50
Atoms. Timestep: 99100000
1 0.0155487 -0.0748269 -0.00812735
1 0.651431 0.0088444 0.760256
1 0.285947 0.899905 1.03189
1 0.0792939 0.127835 1.62593
1 -0.763826 0.508365 1.25258
1 -1.76383 0.453251 1.26004
1 -2.74369 0.684229 1.25802
1 -2.3498 0.539815 0.350322
1 -3.10344 -0.00892794 -0.0163193
1 -3.01774 -0.931112 0.358794
1 -3.81007 -1.07652 0.948614
1 -4.0711 -0.499494 0.169231
1 -4.29419 -1.42805 -0.137532
1 -4.11978 -0.667081 -0.756865
1 -4.9425 -0.39593 -0.260311
1 -5.10638 -0.357826 -1.24989
1 -5.75194 -1.06617 -1.53849
1 -6.06863 -0.545271 -2.33067
1 -5.51344 -1.37013 -2.24696
1 -5.39026 -2.3226 -2.52497
1 -4.9533 -2.03232 -3.38009
1 -4.24316 -2.70646 -3.58618
1 -3.66335 -2.43697 -2.82058
1 -2.87362 -2.77634 -2.31143
1 -2.45325 -2.30517 -3.08568
1 -2.10778 -2.21609 -4.01805
1 -2.3356 -2.25286 -4.99544
1 -2.53111 -1.6194 -5.75056
1 -1.96655 -0.96634 -5.23718
1 -1.27823 -0.561437 -4.63987
1 -0.851186 -0.471589 -5.53763
1 0.11459 -0.248122 -5.39292
1 0.467746 -1.14689 -5.6642
1 -0.132158 -1.63021 -5.03214
1 -0.156627 -1.57405 -4.0343
1 -0.835122 -2.29674 -3.86105
1 -1.12 -1.78938 -3.04742
1 -1.90691 -1.99568 -3.62581
1 -1.69448 -1.21206 -3.0387
1 -1.85162 -0.267475 -3.33762
1 -2.59486 0.371194 -3.15042
1 -2.91235 1.31202 -3.25367
1 -2.88507 2.30155 -3.32587
1 -2.73858 1.68364 -2.54546
1 -3.30768 2.16891 -1.88136
1 -2.3435 1.9159 -1.85321
1 -1.48398 1.66274 -2.30174
1 -1.20199 1.99163 -1.4013
1 -0.825335 1.19657 -0.919557
1 -0.770763 0.30306 -0.48117
