50
Atoms. Timestep: 69700000
1 0.0266395 -0.027578 -0.00947752
1 0.33562 0.387725 0.851406
1 0.202603 -0.591691 0.698777
1 0.360324 -1.45894 1.16607
1 0.766958 -2.23331 0.675862
1 1.7328 -2.35864 0.903598
1 2.26108 -1.51575 0.832532
1 2.90045 -2.2321 0.546132
1 3.88144 -2.43163 0.568457
1 4.62441 -2.9046 0.0909721
1 5.14159 -2.28129 0.676726
1 4.55294 -1.58809 0.262708
1 3.98865 -1.60262 1.09017
1 3.86392 -1.63699 2.08171
1 3.18197 -2.16291 2.59437
1 2.59018 -2.04908 3.39688
1 3.14125 -1.31197 3.78484
1 2.74599 -0.390888 3.73133
1 1.83334 -0.0357796 3.51431
1 2.1457 0.91526 3.45059
1 2.71019 1.63401 3.02231
1 2.29249 0.797309 2.67187
1 2.23575 0.64929 1.6851
1 2.70144 0.198077 0.92468
1 2.7667 -0.282527 0.047217
1 2.05396 0.357779 0.302549
1 1.63101 1.02496 -0.309657
1 1.21606 0.224654 0.12427
1 0.460769 -0.363721 0.414749
1 -0.0762241 -0.564215 -0.407299
1 0.634626 -1.26037 -0.295937
1 0.281729 -1.41897 0.620123
1 -0.662849 -1.50488 0.295299
1 -1.19884 -0.857399 -0.258235
1 -0.690752 -0.104757 -0.702933
1 -0.581291 -1.09073 -0.821717
1 -0.824328 -1.82134 -1.45852
1 -0.909226 -2.5135 -2.18351
1 -0.598077 -3.46021 -2.10106
1 -0.265061 -3.29373 -1.17073
1 -1.25723 -3.28123 -1.30399
1 -1.92927 -4.00514 -1.15333
1 -2.41761 -3.21622 -0.785318
1 -2.53215 -2.40904 -1.36769
1 -1.95756 -1.8046 -1.92513
1 -1.64192 -0.859574 -1.8276
1 -0.807436 -0.706476 -2.36602
1 -0.324466 0.0809856 -1.98045
1 -1.23898 0.0746811 -1.56414
1 -0.599925 0.0353983 -0.793754
