50
Atoms. Timestep: 23900000
1 -0.0297336 -0.0458971 0.001865
1 0.276765 0.236911 0.909406
1 1.01455 -0.433347 0.95822
1 1.91646 -0.210274 1.33563
1 2.10642 0.271294 2.18741
1 1.85162 0.196319 3.14667
1 1.30533 0.952851 3.50553
1 0.943527 0.192438 4.04543
1 0.161789 0.0488182 4.65657
1 -0.48604 -0.273886 5.34432
1 0.297788 0.334606 5.44492
1 0.613509 -0.543381 5.79093
1 0.862953 -1.51074 5.85867
1 1.75039 -1.8552 5.54433
1 0.816625 -2.08841 5.27209
1 1.0879 -1.87971 4.33186
1 1.93013 -1.45262 4.68208
1 2.32385 -0.918044 5.44111
1 2.32274 -0.134086 6.06923
1 3.25312 0.24422 5.98683
1 3.12409 0.626568 6.9018
1 2.92849 -0.242712 7.3553
1 3.13317 0.227555 8.21716
1 2.21415 0.275751 8.62287
1 1.36045 0.798671 8.6863
1 0.489237 0.392467 8.41913
1 -0.250325 -0.270301 8.33405
1 -1.23749 -0.463626 8.27666
1 -2.09434 -0.0600588 7.95669
1 -1.52279 -0.569939 7.30205
1 -0.598003 -0.809284 7.01194
1 -0.43791 -1.79901 7.04303
1 -0.631598 -2.01658 6.08822
1 -1.2233 -1.89899 5.29929
1 -2.09102 -1.72194 5.77584
1 -2.85247 -2.33122 5.53555
1 -3.46462 -1.67731 5.98373
1 -3.56431 -0.700533 6.11338
1 -3.35711 -0.00229636 5.42491
1 -2.44785 0.168745 5.80436
1 -2.19369 1.11834 5.62478
1 -1.98392 0.629541 4.78046
1 -1.62702 -0.0995258 4.20226
1 -0.901735 -0.482889 3.63278
1 -0.687824 -0.36528 2.66855
1 0.0275593 -0.239485 1.97701
1 -0.874094 -0.224605 1.54471
1 -1.54173 -0.668363 0.954561
1 -1.53476 -1.29772 0.176105
1 -0.851237 -0.58027 0.199621
