50
Atoms. Timestep: 57300000
1 -0.00190278 0.00234393 0.0134758
1 -0.589562 0.62192 0.543174
1 -1.16969 1.42613 0.424332
1 -0.668697 2.28369 0.274681
1 -0.242329 1.86188 1.07082
1 -1.05764 2.01827 1.62912
1 -1.53394 2.49149 0.882529
1 -1.35837 3.09996 1.66343
1 -1.02979 3.89827 2.18254
1 -0.4016 4.18342 2.91288
1 0.162781 3.39446 3.14673
1 1.03291 2.95031 3.38795
1 1.15042 2.0307 3.75468
1 0.936413 2.56472 4.56877
1 0.815631 3.05877 5.4259
1 -0.0910228 3.48374 5.35947
1 -0.415455 2.54368 5.25077
1 -0.798058 1.95346 5.95799
1 -1.75789 2.08013 5.70828
1 -1.91675 2.4516 4.79636
1 -1.45488 2.7828 5.62181
1 -2.01309 3.52707 5.99174
1 -1.91848 4.0063 6.86063
1 -2.61131 4.62291 7.21732
1 -3.36538 4.363 6.61608
1 -3.03884 3.61587 7.19666
1 -2.54488 2.99012 7.79995
1 -1.89165 2.51558 7.21487
1 -0.948354 2.2397 7.03064
1 0.0445915 2.25673 7.13941
1 0.702877 1.6526 6.69841
1 0.752303 1.05611 5.89146
1 1.45492 1.29568 6.55963
1 2.29191 1.02438 6.07026
1 2.32645 1.98335 5.8058
1 1.6237 2.42885 5.25771
1 1.38369 1.6602 4.66157
1 0.814527 0.877239 4.90931
1 0.994179 0.701403 3.94807
1 0.0400347 0.834715 3.67417
1 0.632197 1.29269 3.01135
1 0.290141 2.19594 2.73319
1 0.748071 1.98496 1.87497
1 1.33636 2.64915 1.41687
1 1.19331 1.754 0.99486
1 1.6163 0.874938 0.771086
1 1.30999 0.0748625 0.256027
1 1.76429 -0.257111 1.08122
1 0.836921 -0.597902 1.21521
1 0.509478 0.268013 0.83403
