50
Atoms. Timestep: 96700000
1 0.016164 0.0449894 0.0139646
1 -0.854424 0.0160921 -0.482732
1 -0.293186 0.799616 -0.752654
1 -0.203826 1.108 -1.70015
1 0.679409 1.53282 -1.5041
1 0.756624 1.08603 -2.38997
1 1.23784 1.94787 -2.26014
1 2.07038 1.65771 -2.72166
1 2.40721 0.974393 -3.38309
1 2.0103 0.192443 -3.87748
1 1.55752 -0.649642 -3.58193
1 0.783582 -0.393716 -4.16651
1 -0.175576 -0.674469 -4.21115
1 -0.362287 0.29725 -4.077
1 -0.0633363 0.956503 -3.38721
1 -0.668555 0.615479 -2.66205
1 -1.41316 0.297459 -2.07868
1 -1.69789 0.436849 -1.12601
1 -1.74687 -0.260386 -0.41726
1 -1.39832 0.447666 0.19893
1 -1.90211 1.19715 0.609191
1 -1.16214 1.87439 0.618849
1 -0.770446 1.42792 -0.196461
1 -0.474744 0.718996 -0.845235
1 -0.736525 -0.0125171 -0.211737
1 0.262989 0.000407974 -0.193645
1 0.39556 -0.974183 -0.365825
1 0.796988 -1.5167 0.376693
1 1.14472 -0.583406 0.493415
1 1.03603 -0.906315 1.43016
1 1.1081 -1.76533 1.92737
1 0.911265 -2.29875 2.76488
1 0.242307 -2.20321 3.50939
1 1.2198 -2.35445 3.63811
1 1.66878 -3.25056 3.60128
1 2.40346 -2.76301 4.08548
1 2.74626 -2.35227 3.23868
1 3.67476 -2.617 2.96664
1 4.10676 -3.18363 2.26565
1 3.23136 -3.64741 2.3688
1 3.10007 -2.69228 2.10847
1 2.41503 -3.31243 1.72372
1 1.53932 -3.43381 2.18456
1 1.0591 -2.58834 1.95379
1 0.706706 -1.86288 1.36423
1 0.34405 -2.76674 1.14623
1 -0.384386 -2.41477 0.5778
1 -0.93353 -1.62094 0.338698
1 -0.754514 -1.39833 -0.627185
1 -0.487739 -0.80814 0.132863
