50
Atoms. Timestep: 36800000
1 0.0448478 0.0179709 0.0150265
1 -0.700489 -0.551754 -0.315164
1 -0.885265 0.332014 -0.745735
1 -0.663595 0.00780533 -1.66673
1 -0.852367 0.36907 -2.57704
1 0.125869 0.510996 -2.47606
1 0.64374 0.593678 -3.32764
1 1.42673 0.91113 -2.80133
1 2.38145 1.02184 -2.52963
1 2.68121 1.40096 -3.39966
1 1.76331 1.51025 -3.77983
1 1.25516 1.86549 -4.56468
1 0.904112 1.26291 -3.85065
1 1.48067 0.882921 -4.56864
1 1.89478 0.102001 -4.08863
1 1.60388 -0.753976 -3.66385
1 1.5178 -1.62572 -4.15029
1 1.04332 -1.88699 -3.31169
1 0.327613 -1.19004 -3.36346
1 -0.445152 -0.757634 -2.89846
1 -0.921208 -0.228797 -3.60787
1 -1.27803 -1.09226 -3.94651
1 -1.0111 -2.00106 -4.26855
1 -0.505289 -2.66181 -4.83039
1 -1.28072 -2.84717 -4.23569
1 -1.78796 -3.168 -3.42999
1 -1.84274 -3.39578 -2.46011
1 -1.48256 -2.48172 -2.65763
1 -0.990995 -1.60805 -2.67482
1 -1.85973 -1.2303 -2.99377
1 -1.83532 -0.883991 -2.04897
1 -1.68617 -0.263245 -1.27471
1 -1.6277 -1.22236 -0.979244
1 -1.21737 -1.81244 -1.67639
1 -0.364552 -1.92553 -1.16571
1 -0.460518 -2.14193 -0.198921
1 -1.2401 -2.27472 0.407219
1 -1.60672 -1.39484 0.111808
1 -1.07122 -0.649258 0.512756
1 -1.14849 -0.149844 1.37861
1 -0.769377 0.463585 0.683715
1 -0.0177261 1.10517 0.499095
1 0.341725 0.235979 0.838165
1 0.903179 -0.194552 1.5379
1 0.629949 -0.429334 2.47139
1 0.203018 -1.32391 2.60744
1 0.2978 -1.10099 1.63767
1 -0.342193 -0.770626 0.952275
1 0.310056 -1.45496 0.621068
1 0.531196 -0.834405 -0.134672
