50
Atoms. Timestep: 97900000
1 0.0143646 0.0146096 0.00924233
1 -0.905985 0.329252 0.253012
1 -0.827816 0.53572 1.23317
1 -1.28316 -0.224048 1.70118
1 -0.319664 0.0108656 1.58295
1 0.563388 0.39992 1.32926
1 1.43191 0.320678 1.81904
1 1.65398 -0.62725 1.62037
1 1.92476 -1.08457 2.46454
1 2.77758 -1.60458 2.39046
1 2.11966 -1.54589 3.14047
1 3.06472 -1.84118 3.11411
1 3.42118 -0.901765 3.12386
1 2.77836 -0.660069 3.85583
1 1.95891 -0.519288 4.41919
1 1.81502 -0.937199 5.31862
1 1.8326 -1.69666 4.66008
1 2.18686 -1.7833 5.59243
1 2.76153 -1.97587 6.38913
1 2.74317 -1.45437 7.24708
1 3.44033 -1.50964 6.53378
1 3.33551 -1.46182 5.53952
1 3.10177 -1.7493 4.61538
1 2.79078 -1.62945 3.67549
1 1.81014 -1.73143 3.48773
1 1.59687 -2.56069 2.96959
1 0.819876 -2.82996 2.40312
1 1.45316 -2.43431 1.72786
1 0.757852 -1.78598 2.02877
1 -0.0443327 -1.62068 1.45384
1 -0.247451 -2.59559 1.55972
1 -0.128012 -2.6908 0.572823
1 -0.453421 -1.89491 0.0633133
1 -1.00797 -2.68634 0.338366
1 -1.33744 -3.4299 -0.249212
1 -0.355865 -3.38898 -0.0740584
1 0.200458 -4.20869 -0.136117
1 0.889651 -4.86537 -0.431153
1 1.69392 -4.30929 -0.245922
1 1.11791 -3.52474 -0.488794
1 0.570334 -2.7819 -0.897026
1 1.51328 -3.0243 -1.11288
1 1.01089 -2.32025 -1.59725
1 1.28316 -1.43497 -1.97218
1 1.74674 -1.55474 -2.84839
1 2.10231 -2.07486 -2.06591
1 1.994 -1.30422 -1.44616
1 1.72423 -0.347456 -1.52704
1 1.58432 -0.657771 -0.580735
1 0.84174 0.00626704 -0.548118
