50
Atoms. Timestep: 79300000
1 -0.0146866 0.0283881 -0.0389757
1 0.418252 -0.866511 -0.159723
1 1.36863 -0.561902 -0.216775
1 2.17892 -0.00835713 -0.023228
1 2.33946 0.978483 -0.0126119
1 1.79117 1.80795 0.0668072
1 2.77899 1.97342 0.0179938
1 3.59856 2.26738 0.510632
1 2.68037 2.61004 0.689777
1 3.14418 3.48704 0.763785
1 3.4149 4.43417 0.568715
1 3.56733 5.22573 1.15938
1 3.75246 6.15591 0.830605
1 3.58073 5.59354 0.016585
1 3.9948 5.88253 -0.851229
1 4.33703 6.79593 -1.08096
1 3.34696 6.90933 -1.02747
1 3.67478 7.84722 -1.16391
1 4.60952 7.52448 -1.32722
1 4.97049 8.45222 -1.45041
1 4.79401 8.31246 -2.42913
1 5.35343 7.73495 -1.83122
1 5.86689 8.32341 -1.21135
1 6.19054 7.38186 -1.07015
1 6.37692 6.39287 -1.02661
1 7.18692 6.98413 -1.09593
1 7.24556 5.98806 -0.988105
1 7.37324 5.67195 -0.0463685
1 7.60596 4.71141 -0.214028
1 6.62513 4.51452 -0.281788
1 6.82932 4.12195 -1.1733
1 7.79466 4.24868 -0.965246
1 7.73371 3.24737 -1.01827
1 7.48283 2.43242 -1.5325
1 6.91654 1.81187 -2.07013
1 6.03553 1.73344 -2.53282
1 6.21167 1.37594 -1.62132
1 5.95186 1.93185 -0.83041
1 5.49697 1.25009 -0.255744
1 5.9511 0.714262 0.448016
1 5.20571 0.836479 1.10395
1 4.30205 0.752346 1.51154
1 4.24582 1.11406 0.579795
1 3.52261 1.36576 1.21639
1 3.07899 1.12465 2.09144
1 3.07211 2.09793 1.85384
1 2.25174 1.60959 2.1587
1 1.53399 0.920633 2.03149
1 1.45798 0.265703 1.28123
1 0.677632 0.176785 0.665639
