50
Atoms. Timestep: 57900000
1 -0.0259417 0.0253981 -0.0201473
1 -0.24386 -0.461654 -0.866812
1 -0.887569 -0.29876 -1.61723
1 -0.70001 -0.995503 -2.30618
1 0.221559 -0.936946 -1.93365
1 0.15857 -1.23823 -0.97896
1 0.978729 -1.62457 -1.39679
1 1.31947 -2.36448 -1.97151
1 2.22719 -2.77774 -1.96149
1 2.24377 -2.88789 -2.96358
1 1.55352 -3.60428 -3.03135
1 1.80531 -3.53789 -2.06796
1 1.6931 -3.38908 -1.08862
1 0.944638 -3.62911 -0.464606
1 1.23544 -4.05904 0.388785
1 1.63587 -4.5303 -0.396026
1 2.3255 -5.13199 -0.797778
1 3.05704 -4.83625 -1.42164
1 3.95193 -4.93897 -1.84598
1 4.75032 -4.83803 -1.25657
1 4.90168 -5.09673 -2.21306
1 5.55334 -5.74998 -2.60753
1 6.44344 -5.36969 -2.88308
1 6.97319 -5.58836 -2.06411
1 6.33547 -4.83031 -1.94982
1 6.62247 -3.97357 -2.37536
1 5.9394 -3.3495 -2.0007
1 5.36839 -2.94977 -1.28928
1 5.46497 -3.94107 -1.18163
1 6.28291 -3.93778 -0.599402
1 6.59576 -3.80768 0.344915
1 6.66378 -3.06657 1.0131
1 7.44871 -2.76035 1.55266
1 8.25387 -2.3296 1.98431
1 8.9945 -1.97078 1.42662
1 8.07323 -1.77143 1.08488
1 7.20678 -1.77481 0.580436
1 7.34089 -2.38332 -0.205534
1 6.77304 -2.26146 -1.02226
1 5.85046 -1.97233 -1.26661
1 5.80044 -0.973204 -1.23154
1 5.18647 -1.07416 -2.01301
1 4.66139 -1.91716 -1.8611
1 4.48461 -2.6274 -1.18266
1 3.75423 -1.97079 -1.00064
1 3.04078 -1.44591 -0.54254
1 2.21895 -1.04942 -0.954905
1 1.27202 -0.799021 -0.779475
1 0.539223 -0.227962 -1.13395
1 0.355555 0.655228 -0.707324
