50
Atoms. Timestep: 33300000
1 -0.0359426 0.0555078 0.00144941
1 -0.107749 0.92999 -0.484032
1 -0.920817 1.51272 -0.407946
1 -0.583434 2.27271 -0.97538
1 -1.46468 2.20929 -0.514001
1 -2.32229 1.75258 -0.303326
1 -3.14654 1.53124 0.210596
1 -3.84426 1.08294 -0.344195
1 -3.74145 0.0904989 -0.277796
1 -2.75327 -0.0788017 -0.274019
1 -2.12543 0.698377 -0.287527
1 -1.41563 0.61219 0.410427
1 -0.678944 0.600217 -0.271379
1 -0.904029 -0.370941 -0.193121
1 -1.74253 -0.337547 -0.740542
1 -0.853459 -0.652911 -1.06185
1 -1.29153 -1.5525 -1.12437
1 -1.0226 -2.50967 -1.07081
1 -0.0823336 -2.71832 -1.32411
1 0.131081 -3.65135 -1.02749
1 -0.196696 -3.17524 -0.20387
1 -1.16576 -2.98215 -0.0794469
1 -1.42588 -3.81479 -0.58437
1 -1.52225 -4.36722 0.239058
1 -1.81869 -3.60042 0.812768
1 -0.866496 -3.85874 0.650182
1 -0.916857 -3.29152 1.46997
1 -0.460335 -2.44815 1.1669
1 -0.96043 -1.80012 0.595718
1 -0.719064 -1.96061 -0.364569
1 0.115093 -1.5246 -0.0386126
1 0.526129 -1.47184 -0.950081
1 0.983052 -1.73064 -1.79245
1 1.55513 -2.54241 -1.85213
1 1.62563 -3.2963 -2.50287
1 0.738539 -3.0648 -2.91147
1 0.705434 -3.55191 -3.77884
1 0.407888 -2.65104 -4.0979
1 0.754598 -2.43553 -5.00641
1 0.348018 -1.60634 -5.38684
1 -0.336976 -1.17247 -4.80657
1 -0.743309 -0.467489 -4.22869
1 -0.49884 -1.20863 -3.59036
1 -1.431 -1.45248 -3.31487
1 -1.49254 -1.60865 -2.32839
1 -0.59687 -1.84808 -1.94831
1 -1.1881 -2.00213 -1.15376
1 -0.414886 -1.37232 -1.20119
1 0.25817 -1.56664 -0.490449
1 -0.012372 -0.6325 -0.724138
