50
Atoms. Timestep: 42500000
1 0.0081332 0.052412 -0.0189177
1 -0.753316 -0.228922 -0.596983
1 -0.648282 -0.477157 -1.56146
1 -1.51465 -0.0769804 -1.26165
1 -2.44853 -0.197994 -1.60636
1 -2.07563 0.620315 -2.03458
1 -2.88409 0.872804 -2.56081
1 -3.64545 0.293104 -2.26269
1 -3.73571 1.01594 -1.56814
1 -2.73267 1.03486 -1.51544
1 -2.34731 0.831639 -0.610426
1 -2.74732 1.75002 -0.524542
1 -3.68632 1.96509 -0.764468
1 -3.96378 2.68622 -0.127781
1 -3.64167 3.39564 0.502323
1 -4.19847 3.99653 -0.0719191
1 -4.63235 4.88048 -0.205462
1 -4.98203 4.92935 0.730571
1 -4.51335 4.05394 0.856588
1 -4.22981 3.77921 1.7743
1 -5.22562 3.85019 1.78563
1 -5.4566 2.95697 2.17115
1 -5.05167 2.32723 2.83674
1 -5.51148 1.92899 3.63293
1 -5.53115 1.38065 2.80908
1 -4.59639 1.64239 3.05606
1 -3.85173 1.01189 3.24964
1 -3.20701 1.20737 3.9906
1 -3.07461 0.871681 4.91657
1 -2.47178 1.11533 5.67936
1 -1.57496 1.37524 6.03385
1 -1.90389 0.592532 5.52146
1 -2.23695 -0.320641 5.75191
1 -3.24124 -0.361481 5.64626
1 -4.08929 0.0485312 5.98512
1 -4.23045 0.174457 5.00623
1 -4.87716 -0.535283 5.31099
1 -5.16973 -0.232313 4.40797
1 -4.44093 0.121609 3.82864
1 -3.62677 0.356869 3.30832
1 -2.89557 0.461112 3.9912
1 -2.70606 1.35954 3.57423
1 -1.90777 1.92312 3.34945
1 -0.99939 1.69525 3.702
1 -0.254513 2.31815 3.48039
1 -0.219929 1.79958 2.62545
1 0.474276 1.62567 1.92418
1 0.152404 1.86501 1.00987
1 -0.557793 1.24855 1.34752
1 -0.00843441 0.811857 0.636235
