50
Atoms. Timestep: 44400000
1 0.00298182 -0.0775475 -0.0490438
1 -0.853848 -0.336892 0.392489
1 -1.81334 -0.0854938 0.231368
1 -1.70136 -0.346008 -0.724559
1 -2.07263 0.421151 -1.25448
1 -1.95497 -0.405163 -1.81736
1 -1.80491 -1.36558 -2.06243
1 -0.93066 -1.23322 -2.52402
1 -1.11365 -0.52654 -3.2064
1 -1.07017 -1.10149 -4.02624
1 -0.251355 -0.530744 -4.10785
1 -0.204179 -0.822265 -5.06546
1 -0.252753 -0.0360929 -5.68425
1 -0.68856 -0.550329 -6.42628
1 -1.15721 -0.885524 -5.61123
1 -2.12913 -0.882366 -5.83084
1 -2.21052 -1.87063 -5.99526
1 -1.82147 -1.18284 -6.61168
1 -1.42674 -1.90882 -7.17545
1 -2.23078 -1.66671 -7.71589
1 -1.52601 -2.04143 -8.32895
1 -1.67994 -2.13858 -9.31405
1 -1.89602 -3.07687 -9.57151
1 -1.64062 -3.81141 -10.2062
1 -1.76395 -4.59452 -10.8155
1 -2.65741 -4.89892 -11.1484
1 -2.40231 -5.22492 -10.2351
1 -1.6685 -5.84348 -9.95308
1 -1.54912 -5.35044 -9.09878
1 -1.49887 -5.5898 -8.12832
1 -1.11261 -4.76786 -8.56059
1 -0.747394 -5.29688 -7.79767
1 0.235203 -5.25923 -7.58705
1 -0.0499124 -5.2715 -6.62689
1 -0.626324 -5.85506 -6.05714
1 -1.04881 -5.60525 -5.19285
1 -0.710131 -5.61463 -4.25137
1 -1.53157 -5.20338 -3.85091
1 -1.7552 -4.8241 -2.95542
1 -2.11174 -4.39348 -2.12708
1 -2.48798 -5.32003 -2.04295
1 -3.35094 -5.36783 -2.55652
1 -3.26503 -5.09742 -1.59315
1 -2.34425 -4.86679 -1.28138
1 -1.3943 -5.10123 -1.0805
1 -1.68932 -4.41127 -0.419382
1 -1.2611 -3.5056 -0.4891
1 -1.37166 -2.51513 -0.530876
1 -0.650133 -1.83249 -0.634428
1 -0.487301 -0.87257 -0.406309
