50
Atoms. Timestep: 59500000
1 0.0343592 0.0442103 -0.0351439
1 0.322701 0.0274731 -0.988877
1 0.793546 -0.535598 -1.67029
1 0.966422 0.0793947 -2.44047
1 0.346957 -0.425056 -3.04542
1 0.351119 -1.06313 -3.82752
1 0.622571 -0.677559 -4.70337
1 0.784635 0.301987 -4.59963
1 1.54518 0.844792 -4.23746
1 1.76371 0.551058 -3.31008
1 1.58367 1.45699 -2.93449
1 2.15848 2.25107 -2.71956
1 1.37706 2.16073 -2.09331
1 0.634884 1.53854 -1.86264
1 -0.244277 1.55237 -2.33208
1 -0.427105 1.21132 -3.26081
1 -0.749432 0.668759 -2.48207
1 -0.872896 -0.32595 -2.54365
1 -1.59864 0.363265 -2.51012
1 -2.49406 -0.0557078 -2.65248
1 -2.28283 -0.615935 -1.85332
1 -1.8313 -0.89962 -1.00871
1 -1.68523 -1.18674 -1.95955
1 -1.93217 -2.049 -1.5183
1 -2.56162 -1.6547 -2.18301
1 -3.13521 -2.34576 -1.73391
1 -3.20587 -2.36019 -2.73991
1 -3.32176 -3.19538 -3.27999
1 -3.63967 -3.42667 -2.36353
1 -3.49965 -3.42305 -1.377
1 -4.02258 -2.82015 -0.779464
1 -4.22085 -2.56082 0.164567
1 -4.60301 -3.38851 -0.246971
1 -3.60681 -3.46543 -0.281277
1 -3.29312 -4.41099 -0.387675
1 -2.4655 -4.11448 0.0896593
1 -2.82167 -3.18204 0.0122908
1 -2.33091 -2.57441 0.640929
1 -1.78488 -2.9516 1.38262
1 -0.95233 -3.26306 1.84582
1 -0.69255 -4.12297 2.28839
1 -0.373451 -4.68282 1.50964
1 -1.26003 -4.22199 1.45077
1 -0.950582 -4.29565 0.502762
1 -0.198703 -3.64714 0.367079
1 0.062486 -2.78717 -0.0673593
1 -0.652259 -2.08628 -0.0841981
1 0.245256 -1.86099 0.309808
1 0.487292 -1.40531 -0.546948
1 0.280683 -0.875819 0.272361
