50
Atoms. Timestep: 78900000
1 0.0565485 0.0174368 -0.0244023
1 -0.715317 -0.418355 -0.476051
1 -1.56471 -0.946739 -0.401101
1 -2.27216 -1.57591 -0.0825527
1 -2.18029 -1.17509 -0.994293
1 -3.14063 -1.46449 -1.01186
1 -2.50397 -2.10641 -1.44429
1 -2.6992 -1.29496 -1.99444
1 -3.2795 -0.597574 -1.56879
1 -2.79858 0.262208 -1.7057
1 -2.99717 -0.284566 -2.51494
1 -3.78519 -0.23146 -3.13498
1 -4.19921 0.402017 -2.48376
1 -5.05419 0.493787 -1.97542
1 -5.46144 1.37135 -1.7538
1 -5.24521 2.27443 -1.3955
1 -4.37093 2.25279 -1.88511
1 -4.55475 1.97471 -0.943438
1 -4.38756 2.47973 -0.0986165
1 -3.45575 2.29418 -0.401788
1 -2.92388 1.74511 0.241567
1 -2.72515 2.70741 0.0285345
1 -1.97436 3.02648 -0.54723
1 -2.3647 3.7288 -1.13751
1 -3.08516 3.8107 -1.82669
1 -3.76646 4.11843 -2.49045
1 -4.03493 5.06934 -2.60775
1 -3.77596 5.90085 -2.10742
1 -3.34377 6.2207 -1.25454
1 -2.37922 6.33316 -1.02486
1 -1.43543 6.58571 -1.23141
1 -0.487524 6.75065 -0.951304
1 -0.412908 6.37592 -0.021491
1 -0.938957 6.3891 0.830301
1 -0.694159 5.51319 0.419122
1 -0.576123 5.65109 -0.552143
1 0.345116 5.56767 -0.942379
1 0.928855 5.01735 -1.53741
1 0.0800816 4.6802 -1.14277
1 -0.873553 4.49844 -1.37316
1 -1.70556 4.55552 -0.81166
1 -1.47911 3.87346 -0.10763
1 -2.25393 3.386 0.30921
1 -2.08408 2.75461 -0.443005
1 -1.12199 2.51434 -0.553381
1 -0.489586 3.27124 -0.406105
1 0.029689 2.46876 -0.0952954
1 0.311188 2.61065 0.859799
1 0.268907 1.67326 0.507655
1 0.0955366 0.998389 -0.206986
