50
Atoms. Timestep: 83500000
1 -0.0558978 0.0204228 0.0527873
1 -0.40259 0.819875 -0.424718
1 -0.70388 0.378959 0.419461
1 -1.47503 0.347341 -0.209719
1 -2.20352 0.638914 -0.826901
1 -2.80694 1.43087 -0.912482
1 -3.71735 1.81827 -1.06021
1 -4.52919 1.32693 -0.760917
1 -4.59379 1.08999 -1.73568
1 -4.26762 0.951056 -2.67276
1 -3.68463 0.641392 -1.91884
1 -3.04484 1.37656 -1.70113
1 -2.79621 2.32275 -1.47697
1 -1.88728 1.91117 -1.47818
1 -1.22376 1.17465 -1.61698
1 -0.750362 2.05039 -1.65086
1 -0.329552 1.37011 -2.24892
1 -0.318358 0.457495 -1.84299
1 -1.20121 0.0523648 -2.06791
1 -1.77436 0.128995 -2.87907
1 -1.69781 -0.67859 -2.29285
1 -1.75532 -0.418115 -1.32413
1 -1.59493 -1.38138 -1.50518
1 -1.40342 -2.30814 -1.84527
1 -1.68654 -2.04351 -2.76206
1 -0.900462 -1.68386 -3.26216
1 -0.557798 -1.81442 -4.19326
1 0.131795 -1.11358 -3.98105
1 1.08354 -1.31342 -3.74223
1 1.0269 -1.64027 -2.79602
1 0.96727 -0.679811 -3.0747
1 1.90602 -0.989487 -2.90417
1 2.84095 -0.609764 -2.92104
1 2.13734 -0.049432 -2.4739
1 2.36198 0.473494 -1.65249
1 3.24142 0.911487 -1.47353
1 4.16425 1.28258 -1.54343
1 5.00227 1.62943 -1.95895
1 5.79669 1.04535 -1.81718
1 6.21109 0.230379 -1.40485
1 5.94942 -0.608 -0.934744
1 5.04072 -0.921303 -0.650805
1 4.4931 -1.60529 -1.14958
1 3.94313 -1.04839 -0.528298
1 3.40655 -0.840952 -1.34705
1 2.5324 -0.350327 -1.38201
1 2.04858 0.364507 -0.874885
1 1.42185 0.471272 -1.63735
1 0.668255 0.90899 -1.1585
1 0.800093 0.328794 -0.356285
