50
Atoms. Timestep: 69400000
1 -0.0164907 0.00400426 -0.0319407
1 0.442755 -0.827946 0.275757
1 0.308387 -0.353615 1.14494
1 0.0647302 0.621287 1.2357
1 -0.348674 1.39554 0.761648
1 -0.808037 2.11424 1.27987
1 -0.868689 1.89725 0.307438
1 -0.0938336 2.44268 0.00085539
1 -0.233637 3.28817 0.515609
1 0.187436 2.7131 1.22195
1 -0.174678 2.67786 2.14625
1 0.232103 3.09902 2.95451
1 -0.246204 3.90775 2.61287
1 0.565207 4.48545 2.5691
1 0.965033 3.6659 2.14834
1 1.01782 3.42946 1.17573
1 1.67345 4.17899 1.21468
1 1.65891 3.5745 0.417566
1 2.2662 2.78234 0.513951
1 2.44286 1.98269 -0.0591413
1 2.00241 1.21939 -0.527665
1 2.87719 0.847825 -0.83291
1 1.95437 0.468148 -0.868608
1 1.26507 0.323869 -0.161388
1 0.489519 0.469928 0.458637
1 0.204369 0.00235325 -0.374035
1 -0.673676 -0.157807 -0.822516
1 -0.84392 -1.0995 -1.11591
1 -0.899408 -1.03497 -0.121974
1 -0.933719 -1.67437 0.653843
1 -0.371896 -2.17129 -0.0077003
1 0.567795 -1.86971 0.124948
1 1.01571 -1.06981 -0.281954
1 0.282377 -0.599268 0.206433
1 -0.588169 -0.146879 0.38755
1 -0.259465 -0.436906 1.29301
1 -0.474133 -1.19697 1.90045
1 -0.158175 -1.52775 1.01465
1 0.359234 -1.69442 1.85537
1 1.23239 -2.08295 1.53242
1 2.11541 -2.54968 1.44834
1 1.30615 -2.59966 0.860903
1 1.82645 -3.24332 0.305562
1 2.64807 -2.67955 0.258809
1 3.17249 -2.93006 -0.551035
1 2.8079 -2.05441 -0.859241
1 1.81095 -1.97316 -0.907465
1 1.30278 -1.19833 -1.27954
1 0.323155 -1.21772 -1.48899
1 0.285825 -0.423756 -0.884408
