50
Atoms. Timestep: 69600000
1 -0.0275662 -0.030155 0.00540018
1 0.56937 0.495689 0.625075
1 0.311305 1.32284 1.12644
1 1.16105 1.84305 1.08256
1 1.35816 0.874852 1.21944
1 2.26919 0.505342 1.37336
1 2.91312 0.426497 0.615976
1 3.74142 0.650109 0.0973916
1 4.33062 -0.156025 0.0586633
1 4.63996 -0.896644 0.644535
1 4.70829 -0.0853788 1.22549
1 3.91164 0.47291 0.990244
1 3.18758 -0.166567 1.25535
1 2.34874 -0.686277 1.42653
1 2.08821 -1.3432 0.719181
1 3.06083 -1.30466 0.500959
1 3.8147 -1.54927 1.10846
1 3.49034 -2.45528 1.41152
1 2.80949 -2.03957 0.81827
1 3.11368 -2.32868 -0.0915235
1 3.50152 -1.98365 -0.955819
1 4.47915 -1.78381 -1.01799
1 5.00527 -2.25748 -0.318874
1 5.97561 -2.02655 -0.331934
1 6.26539 -2.38524 0.556959
1 7.02462 -1.88884 0.135118
1 6.77561 -0.927984 0.15198
1 7.30688 -0.743382 -0.674687
1 8.07237 -0.190651 -0.989121
1 7.9249 -0.615941 -1.88207
1 7.24287 0.0276682 -2.23786
1 7.24018 -0.804576 -2.78244
1 6.45801 -1.08484 -3.33242
1 5.47323 -1.20847 -3.28537
1 4.47726 -1.29091 -3.3587
1 5.02787 -1.76287 -4.04967
1 4.58639 -2.62181 -3.79272
1 4.45157 -2.55996 -2.80731
1 3.65825 -1.964 -2.60538
1 2.75439 -1.57126 -2.4408
1 3.56166 -1.22447 -1.96378
1 2.75108 -0.66099 -1.90211
1 2.4012 0.00673783 -2.55709
1 1.93785 0.834747 -2.87325
1 1.28698 0.450854 -2.21202
1 0.773006 -0.0577027 -1.51708
1 1.22392 0.336848 -0.720278
1 1.5411 -0.583972 -0.517168
1 0.904859 -0.00136813 -4.10618e-05
1 0.423182 0.427072 -0.754718
