50
Atoms. Timestep: 35600000
1 -0.0285413 -0.0249751 -0.0149847
1 0.410575 0.282399 -0.849895
1 1.14934 0.641757 -1.40927
1 1.07262 -0.190898 -0.863031
1 1.55026 -1.00503 -0.533396
1 2.38429 -1.10706 -1.07893
1 2.3467 -0.936597 -2.05983
1 1.75833 -0.493654 -2.73633
1 1.86219 0.256864 -2.08957
1 0.868644 0.14328 -2.12224
1 1.04313 1.12211 -2.13772
1 0.194003 1.60715 -2.33164
1 -0.130304 0.791166 -2.81674
1 0.00731272 1.44608 -3.55843
1 -0.730937 2.10916 -3.44083
1 -1.58024 2.60543 -3.5978
1 -2.34728 2.30194 -4.15529
1 -1.89714 1.77601 -4.87154
1 -2.18713 1.32311 -4.03436
1 -2.07095 1.19919 -3.05339
1 -2.38519 1.24238 -2.11042
1 -1.64238 1.43097 -1.45919
1 -0.804594 1.65804 -1.9533
1 0.132782 1.81542 -2.26502
1 0.703242 2.37832 -1.66462
1 0.768694 2.99134 -0.871577
1 0.169915 2.38163 -0.353649
1 -0.528048 3.00519 -0.000241025
1 0.334196 3.4149 0.311506
1 1.31674 3.4044 0.510831
1 1.91603 4.083 0.94855
1 2.27049 3.77152 1.82491
1 2.5138 4.71881 2.01942
1 1.78262 5.37881 1.86435
1 1.98559 5.84927 2.72547
1 1.08651 5.71892 2.29532
1 0.105611 5.89593 2.40441
1 -0.534182 6.45814 1.87205
1 -1.37624 5.9729 2.07347
1 -1.76528 5.05308 2.15059
1 -2.48849 4.71782 1.55961
1 -1.96736 4.07073 1.0067
1 -2.80551 3.59076 1.2704
1 -2.19901 3.20018 0.585126
1 -1.26851 3.37489 0.272729
1 -1.48178 2.56132 0.82561
1 -1.80203 1.65349 0.561866
1 -1.32343 0.816483 0.299775
1 -0.743026 0.0492384 0.578939
1 -0.444746 0.885629 0.111804
