50
Atoms. Timestep: 13500000
1 0.0433884 -0.00555927 0.000245823
1 -0.218174 0.579329 0.763886
1 -0.762745 1.42872 0.670087
1 -1.3451 1.34521 -0.135487
1 -1.01185 2.17588 -0.554027
1 -1.58761 2.69059 0.0760415
1 -2.57557 2.74509 -0.0524156
1 -2.30409 1.93927 0.476835
1 -2.98822 2.24153 1.14328
1 -3.87157 2.71729 1.08631
1 -4.40976 3.15352 0.359469
1 -5.00941 3.72825 -0.197994
1 -5.2429 4.58871 0.240829
1 -5.31998 4.38646 1.21655
1 -5.40078 3.98811 2.12511
1 -5.23141 3.53411 1.25191
1 -5.72796 3.16751 2.03335
1 -6.67606 2.84915 1.94676
1 -7.08916 2.38328 2.72546
1 -6.44732 1.6128 2.8054
1 -6.33332 1.14316 1.93459
1 -5.36839 1.37485 2.03542
1 -5.3364 1.44473 1.03907
1 -5.18782 1.26797 0.0690527
1 -5.60128 0.385108 -0.137743
1 -4.68081 0.616781 0.197505
1 -3.93192 0.997235 -0.345064
1 -4.12984 1.01675 -1.32874
1 -3.19641 1.21585 -1.65857
1 -2.86775 2.14608 -1.81076
1 -2.3696 1.68101 -1.06946
1 -1.62861 1.01192 -1.12041
1 -0.715762 1.4154 -1.07883
1 -1.08867 1.63429 -0.173533
1 -1.82916 1.09769 0.243557
1 -2.39769 0.858915 1.02429
1 -3.26423 0.594413 1.46646
1 -3.39422 -0.386194 1.3795
1 -2.54734 -0.142422 1.85032
1 -1.72797 -0.577523 1.47092
1 -1.12984 0.0862161 1.92536
1 -0.441621 0.804524 1.81486
1 0.312158 1.25452 2.30168
1 0.561435 1.85274 1.53919
1 1.33724 1.68714 0.926842
1 1.48692 0.899479 0.336461
1 0.690415 0.304897 0.441775
1 1.20685 -0.272292 1.06832
1 0.631629 -1.00622 0.695406
1 -0.237125 -0.516986 0.808816
