50
Atoms. Timestep: 49200000
1 0.00624849 -0.0355896 -0.0199725
1 0.873182 0.450677 -0.079204
1 1.32036 -0.2333 0.502362
1 1.95563 0.294746 1.06954
1 2.6729 -0.28671 1.45661
1 1.96833 0.145495 2.01859
1 1.31474 -0.486706 1.59308
1 1.66609 -1.32848 1.99365
1 2.60093 -1.11382 1.69691
1 2.34389 -0.771578 0.790292
1 2.4649 -1.76263 0.822371
1 2.6934 -2.03623 1.75855
1 3.24623 -1.67567 2.5039
1 3.10242 -2.47344 3.08399
1 3.77201 -1.822 3.4467
1 3.21262 -1.06761 3.121
1 2.28793 -0.718609 2.99179
1 1.76987 0.0978988 3.25217
1 2.50571 0.677988 2.915
1 3.43134 0.58343 2.54817
1 4.13576 1.18082 2.16575
1 4.58204 0.296092 1.99147
1 4.43593 -0.675913 1.83632
1 4.09394 -0.308193 0.968854
1 3.66671 0.587154 1.07519
1 4.12978 0.847379 0.226156
1 4.33311 -0.13665 0.220337
1 4.6188 -0.373365 -0.707021
1 4.37688 0.276064 -1.43291
1 4.61809 1.22316 -1.19823
1 4.13147 1.83077 -1.82655
1 3.39959 2.37833 -2.22974
1 2.9027 3.03794 -2.79304
1 2.20236 2.93013 -2.08047
1 1.85647 2.89582 -1.14223
1 1.42656 3.28776 -0.328942
1 0.489857 3.62633 -0.370568
1 -0.418395 3.72783 -0.76911
1 -0.09026 2.99997 -0.170499
1 0.72414 2.44777 -0.323427
1 0.597201 2.51779 -1.32016
1 -0.405356 2.52647 -1.35064
1 -0.199654 1.55263 -1.44345
1 0.0303593 1.22298 -2.3613
1 0.398244 1.23316 -3.28556
1 -0.524595 0.90991 -3.09208
1 -0.300608 -0.0577908 -3.07889
1 0.246445 -0.591523 -2.42945
1 0.274143 -0.284316 -1.48113
1 -0.445801 -0.445545 -0.810137
