50
Atoms. Timestep: 87800000
1 0.0194056 0.082636 0.0324681
1 0.577727 -0.733264 0.184566
1 0.9701 -1.28768 -0.549536
1 0.318166 -1.53974 -1.26587
1 0.631736 -0.80203 -1.86884
1 -0.315488 -0.590544 -2.12735
1 -1.23169 -0.449367 -2.5028
1 -1.15607 0.539053 -2.6409
1 -0.737324 0.108076 -1.83891
1 -1.68665 0.157989 -2.1433
1 -1.70024 1.06523 -1.70994
1 -0.914826 1.30105 -1.1329
1 -0.469623 1.73999 -0.363507
1 -0.248476 2.46168 0.298694
1 -1.144 2.79549 0.590139
1 -0.89412 3.43099 -0.151884
1 -0.374484 3.62789 0.682484
1 0.358841 3.83626 0.0328428
1 0.831575 4.69042 -0.185787
1 1.20344 4.18301 -0.975332
1 1.58888 3.3515 -0.564482
1 1.87281 2.86176 -1.38874
1 2.86646 2.97272 -1.48497
1 2.89878 3.29515 -2.43304
1 3.23294 4.20421 -2.69872
1 2.82569 4.88325 -2.09512
1 2.18044 4.15239 -1.91869
1 1.79367 3.77426 -2.76068
1 2.21285 2.86666 -2.86557
1 2.89405 3.2625 -3.47533
1 3.3736 3.85625 -4.12575
1 4.09515 3.16346 -4.05883
1 3.72474 3.06612 -3.14374
1 3.47027 2.19559 -3.57839
1 2.67609 1.6046 -3.73614
1 2.20613 1.68906 -2.85932
1 2.36313 1.71289 -1.87501
1 2.68843 0.796 -1.66386
1 1.96678 1.29209 -1.1883
1 2.34248 0.772248 -0.418612
1 3.25499 0.917302 -0.0365081
1 3.12941 0.04428 -0.514714
1 3.95549 0.0572592 0.0586102
1 3.26255 0.131398 0.781715
1 2.77284 -0.48975 1.39045
1 1.90238 -0.557088 0.895728
1 0.903059 -0.629276 0.903767
1 0.313219 -1.43552 0.809982
1 -0.591313 -1.19088 0.449868
1 -0.885537 -0.237979 0.346524
