50
Atoms. Timestep: 45600000
1 0.0564722 -0.0337465 0.0300804
1 0.93124 -0.202883 -0.435478
1 1.58219 0.0451231 -1.15246
1 1.13447 0.517175 -1.91985
1 2.05009 0.117712 -2.02857
1 2.68273 -0.565501 -1.66155
1 2.22153 -0.792131 -0.803538
1 1.37359 -1.23773 -0.513336
1 1.06157 -0.644568 0.220059
1 1.5172 -1.46827 0.553968
1 2.43278 -1.59812 0.945371
1 2.66412 -1.80258 1.89542
1 3.04989 -1.70311 2.80883
1 3.62506 -0.97535 2.44944
1 3.96529 -1.31883 3.32023
1 4.77751 -1.86283 3.54768
1 4.37046 -1.43374 4.35846
1 5.21446 -1.1973 4.83397
1 6.04122 -1.11059 5.3851
1 6.6467 -0.871592 6.14834
1 6.89567 -1.8068 6.383
1 6.24634 -2.5133 6.69008
1 5.60893 -3.00655 7.29282
1 5.02239 -3.62429 7.81528
1 4.66989 -2.81117 8.28657
1 4.66528 -2.93433 7.29519
1 3.75815 -2.75695 7.65465
1 3.32775 -2.39598 6.8241
1 3.99678 -1.93141 6.23586
1 4.9371 -1.59931 6.14607
1 5.04436 -2.57429 5.98617
1 4.28756 -3.03286 5.50821
1 3.4491 -3.48993 5.20673
1 2.90373 -3.57599 4.37859
1 2.25703 -3.5199 5.13842
1 1.33843 -3.41 5.50592
1 1.92461 -3.08521 6.2504
1 1.58933 -2.17296 6.46317
1 0.648218 -2.34383 6.75853
1 0.334379 -1.78114 5.99346
1 -0.420909 -1.8606 5.35094
1 -1.06582 -1.94746 4.58806
1 -0.940557 -0.955914 4.44897
1 -1.15583 -0.297754 3.72365
1 -0.674622 0.182714 2.98594
1 -1.31214 -0.092283 2.26202
1 -0.60803 -0.167889 1.55862
1 -0.221438 -0.268728 2.48003
1 -0.000214528 -0.80136 1.6593
1 0.459059 -0.503735 0.817994
