50
Atoms. Timestep: 12100000
1 -0.00620262 0.0259467 -0.00963226
1 -0.685412 0.671852 -0.369056
1 -0.777297 1.20342 -1.20972
1 -1.18059 1.68051 -0.426773
1 -1.99123 1.22044 -0.800449
1 -1.99284 0.247168 -1.02398
1 -1.56905 -0.429973 -0.425849
1 -1.21992 -0.822927 0.42761
1 -1.79236 -0.014233 0.547776
1 -2.42056 -0.549075 -0.0157928
1 -2.01889 -0.738156 0.870634
1 -1.50541 -0.138234 1.49211
1 -0.97596 -0.476918 2.27412
1 -0.445165 -0.617715 3.11186
1 -1.19192 -0.172087 3.60708
1 -0.554162 0.152502 4.30196
1 -0.667304 0.492507 5.23158
1 -0.0595299 0.80401 5.97099
1 0.22292 1.56298 5.37131
1 -0.221715 1.33171 4.50448
1 -0.820907 2.07449 4.79883
1 -1.2541 1.43344 4.17129
1 -0.990188 1.81216 3.28833
1 -0.497302 1.31313 2.57796
1 -0.837315 0.425036 2.26316
1 -1.68266 0.949847 2.31982
1 -1.37171 1.56097 1.59508
1 -1.22314 1.29077 0.643423
1 -0.571056 1.4193 1.39355
1 -0.690783 0.439008 1.21219
1 0.128631 0.956863 1.42862
1 1.10434 0.9533 1.19788
1 1.76985 0.324789 1.59766
1 0.77535 0.279219 1.53426
1 0.278148 -0.565447 1.30979
1 0.100281 -1.20228 2.05402
1 -0.362867 -1.7889 1.38824
1 -0.82832 -2.3876 2.03683
1 -0.105602 -1.91037 2.52981
1 0.86411 -1.73929 2.3667
1 1.55898 -1.08744 2.03098
1 1.86117 -1.78686 1.38806
1 2.05527 -0.816257 1.21392
1 2.47494 -0.757814 0.301074
1 1.56054 -0.354811 0.334147
1 0.953069 0.371472 0.0252612
1 0.576345 0.210088 0.936455
1 -0.297172 0.611368 0.664643
1 -0.112606 0.11133 1.50956
1 -0.0863619 -0.578962 0.788095
