50
Atoms. Timestep: 60200000
1 -0.00768723 -0.0106283 0.0134143
1 0.662283 -0.539363 -0.523525
1 1.1161 -1.02334 0.224538
1 0.938405 -1.794 0.838443
1 0.274082 -2.50284 1.07934
1 -0.469258 -2.51361 0.409037
1 -0.911502 -1.61997 0.445005
1 -1.06141 -1.62742 1.4371
1 -0.449067 -0.956759 1.84862
1 0.0728997 -1.11034 2.68684
1 0.688108 -1.68848 3.22541
1 0.714578 -2.2136 2.3814
1 1.05768 -1.28288 2.51307
1 1.78523 -1.96644 2.56789
1 2.55149 -1.38421 2.28412
1 2.47413 -2.38045 2.22298
1 2.14432 -1.7446 1.52017
1 2.14727 -1.08405 0.770417
1 2.50065 -2.01976 0.786036
1 3.42249 -2.09428 0.415473
1 3.46277 -1.85453 -0.563127
1 3.06611 -0.95044 -0.408032
1 2.91776 -0.712016 -1.36776
1 2.69112 -1.35768 -2.10458
1 2.08146 -0.647924 -2.44647
1 2.45596 0.0195 -1.80134
1 2.02842 0.110284 -2.69508
1 2.03271 0.496245 -3.62192
1 1.91727 1.27262 -4.24525
1 1.14815 1.53509 -4.83
1 0.465157 2.26732 -4.78352
1 0.415211 3.18724 -5.17143
1 0.503736 3.27893 -4.1766
1 -0.269112 3.68421 -3.694
1 -0.638688 2.79233 -3.96039
1 -1.60268 2.92367 -3.75043
1 -1.88671 3.13849 -4.685
1 -1.38519 2.29624 -4.88147
1 -1.81822 1.80114 -4.12775
1 -1.69039 1.15386 -3.37343
1 -2.24174 0.329224 -3.22882
1 -2.95219 0.197318 -2.53094
1 -2.02255 -0.141275 -2.39275
1 -1.49086 -0.979256 -2.31826
1 -2.26779 -1.58104 -2.15022
1 -1.74986 -1.55471 -1.3001
1 -2.60597 -1.1494 -0.989575
1 -2.74415 -0.572993 -0.181194
1 -1.97911 0.0517699 -0.0589233
1 -0.990878 0.187521 -0.026229
