50
Atoms. Timestep: 45100000
1 0.00738411 0.0553438 -0.0624748
1 0.68608 0.790305 0.0136506
1 1.41973 1.46497 -0.0835735
1 2.09501 0.712825 -0.0689382
1 3.04972 0.764869 -0.355278
1 3.46898 1.62318 -0.63361
1 4.20388 0.950136 -0.749075
1 5.0679 1.00622 -0.261462
1 5.20571 1.83583 -0.795875
1 5.93355 1.1926 -1.01814
1 6.52973 1.13261 -0.212102
1 7.44608 0.788849 0.00227798
1 6.68506 0.922485 0.639037
1 7.35794 0.674796 1.33013
1 6.35932 0.61806 1.35303
1 6.12001 -0.343158 1.4358
1 5.3071 -0.581204 1.96337
1 4.50045 -1.15786 2.07742
1 4.0924 -0.604575 2.79639
1 3.39701 -1.26292 2.52
1 2.81691 -2.08535 2.49373
1 3.24186 -2.05293 1.59445
1 3.93517 -2.36893 0.932985
1 4.00805 -3.31265 0.586138
1 4.24408 -4.28537 0.499017
1 4.02932 -4.21417 1.47078
1 3.29557 -3.8583 0.887725
1 3.27387 -4.51634 0.136791
1 2.29841 -4.62904 0.335892
1 2.22749 -3.73359 -0.104085
1 2.01908 -2.7536 -0.171728
1 1.04289 -2.74803 -0.421749
1 0.477962 -3.55863 -0.59496
1 0.899468 -3.73946 -1.4837
1 -0.100217 -3.74713 -1.54547
1 0.55612 -4.41863 -1.89499
1 1.25669 -4.88915 -1.36251
1 1.86503 -5.25846 -0.653718
1 1.0817 -5.33155 -0.0276131
1 0.715245 -4.74344 0.703754
1 0.898471 -3.77281 0.880924
1 0.914963 -4.18191 -0.0334373
1 1.67544 -3.54052 -0.183699
1 2.4422 -3.38793 -0.80138
1 1.86892 -3.515 -1.60921
1 1.21661 -2.76616 -1.65074
1 1.1725 -3.1898 -0.746307
1 0.325221 -2.66534 -0.752549
1 0.569814 -1.76756 -0.35901
1 0.54502 -0.78846 -0.178375
