50
Atoms. Timestep: 53800000
1 -0.0100041 -0.00596101 0.0413704
1 0.418327 0.773574 0.493823
1 -0.2126 0.517173 1.22463
1 -0.554913 0.0607328 2.0424
1 -0.503383 0.460571 2.96368
1 -0.93965 -0.401062 2.69976
1 -1.38926 -1.19552 3.10184
1 -1.86033 -0.319544 3.14005
1 -1.75015 -0.0228261 4.08565
1 -2.44583 0.142071 3.39025
1 -3.0581 0.782722 2.93022
1 -2.53445 1.09006 2.12891
1 -1.67825 0.627938 1.89167
1 -2.08826 -0.09445 1.34096
1 -1.87908 -0.213614 0.3719
1 -1.36857 0.434073 -0.184837
1 -0.490561 0.479089 0.295495
1 -0.0497272 0.300522 1.17521
1 0.804014 -0.157638 0.925415
1 1.05226 0.657182 0.407984
1 1.86991 0.1106 0.598839
1 1.85204 -0.821661 0.943823
1 2.231 -1.40721 1.65315
1 2.10483 -2.34491 1.96499
1 2.52535 -2.41235 2.86863
1 2.47335 -2.94796 3.70515
1 2.41483 -3.84598 4.13293
1 3.17798 -3.21174 4.21178
1 3.28709 -4.19502 4.05243
1 4.09075 -4.72354 3.77694
1 3.78624 -3.85811 3.38377
1 2.96915 -4.40254 3.21488
1 2.41244 -4.63677 2.41217
1 3.31386 -5.01654 2.61352
1 3.55871 -5.13994 1.64512
1 2.67438 -5.15299 1.18067
1 2.16788 -4.59442 0.526124
1 1.46649 -5.25762 0.277177
1 0.819056 -5.46503 -0.456095
1 1.14506 -5.25559 -1.37916
1 0.236117 -4.87928 -1.19302
1 -0.381844 -4.15701 -1.51357
1 -0.587037 -3.27576 -1.10588
1 -0.851617 -3.20868 -2.06156
1 -0.862112 -2.45547 -1.40523
1 -0.922743 -2.3478 -0.41083
1 -0.553843 -1.86727 0.382972
1 -0.0543777 -1.05499 0.0878373
1 -0.3861 -1.58347 -0.692307
1 -0.0241648 -0.656982 -0.717468
