50
Atoms. Timestep: 71800000
1 0.0464211 -0.0230293 -0.0199336
1 0.017106 -0.986086 -0.295602
1 0.967476 -0.716258 -0.398882
1 0.847793 -1.54249 -0.950268
1 0.134772 -1.55856 -1.65007
1 0.270186 -2.55247 -1.67557
1 0.83452 -2.60107 -2.49957
1 1.04054 -1.63452 -2.6265
1 1.20801 -1.802 -3.60198
1 2.00892 -1.21062 -3.71697
1 2.17938 -0.330663 -4.14446
1 2.03608 -1.05019 -4.82483
1 1.41558 -1.8061 -4.66272
1 1.07936 -0.976463 -4.20252
1 0.465872 -1.50498 -4.79179
1 -0.389468 -1.29059 -4.3163
1 -0.452367 -1.43612 -3.32056
1 -0.266673 -1.88316 -2.44917
1 -0.304899 -2.87824 -2.55886
1 -0.617728 -3.61569 -1.96428
1 -1.31521 -3.3411 -2.63723
1 -1.21547 -2.43244 -2.23795
1 -1.19626 -1.47962 -1.92753
1 -1.05153 -1.11016 -1.00327
1 -0.646879 -0.216572 -1.18245
1 -0.548502 0.464422 -1.90099
1 -0.665972 1.08849 -2.67491
1 -0.25144 0.181197 -2.75107
1 0.429021 0.463414 -3.42533
1 -0.435102 0.651218 -3.90467
1 -0.384303 0.766482 -4.89681
1 -1.1473 1.13168 -5.43592
1 -1.14686 2.09766 -5.19281
1 -1.55016 3.00369 -5.14009
1 -1.34764 2.47539 -4.32079
1 -0.613663 1.79297 -4.24977
1 0.244367 1.42609 -3.89295
1 0.396204 1.98184 -3.07965
1 1.2236 2.26311 -2.6084
1 1.77673 2.85849 -3.20507
1 2.69858 3.06084 -3.5214
1 3.26763 2.38207 -3.06441
1 3.12195 1.40247 -2.8915
1 2.90777 1.90841 -2.05314
1 2.41322 1.52255 -1.28189
1 1.47951 1.74152 -0.99415
1 0.525041 1.63485 -1.28184
1 0.0770053 2.05404 -0.49316
1 -0.235241 1.1046 -0.447181
1 -0.850696 0.4298 -0.0283486
