50
Atoms. Timestep: 21400000
1 0.0336178 -0.00673739 -0.060054
1 -0.28718 0.229709 0.854507
1 -1.03872 0.345757 0.197709
1 -1.54498 -0.456223 0.537311
1 -1.32923 -1.19124 -0.10864
1 -0.85402 -1.00506 0.747165
1 -1.66504 -1.36527 1.20242
1 -1.92876 -1.54501 2.15073
1 -1.27203 -2.27019 2.34976
1 -1.18294 -3.25387 2.14657
1 -2.01472 -2.84148 2.50771
1 -2.59695 -3.46929 3.02587
1 -2.79167 -2.95719 3.86626
1 -2.02906 -2.45975 4.2794
1 -2.13331 -2.01654 5.16536
1 -1.9932 -1.04688 5.38044
1 -1.32801 -0.989462 6.11486
1 -0.505286 -0.963699 6.67738
1 -1.21514 -0.764883 7.35244
1 -1.68758 -0.895395 8.22997
1 -2.67217 -0.75802 8.13347
1 -3.30647 -1.47603 7.83473
1 -3.02762 -1.28203 8.77435
1 -3.9332 -0.871479 8.80287
1 -4.20073 -1.79835 8.53423
1 -4.4268 -1.36507 7.66192
1 -4.684 -0.487466 7.25393
1 -4.04026 0.0848318 6.74572
1 -3.29106 0.441005 7.30758
1 -2.95438 1.26331 7.76826
1 -3.74454 1.86664 7.84835
1 -2.95218 2.17045 7.32225
1 -2.10976 2.61446 7.60946
1 -1.49558 2.50663 8.38942
1 -0.827465 2.90266 7.76364
1 -0.137516 2.1795 7.66763
1 0.539123 2.02027 6.94693
1 1.15474 1.81749 6.17845
1 1.40834 1.31665 5.35323
1 2.22526 1.80657 5.06875
1 2.04699 0.971988 4.54213
1 2.89607 0.716367 4.07287
1 2.90774 0.352606 3.14578
1 2.21678 -0.314429 2.86882
1 2.71598 -0.213988 2.00934
1 2.99362 0.252272 1.17004
1 2.25116 -0.392841 1.00546
1 1.91344 0.154505 0.236552
1 1.10788 0.695519 0.48853
1 0.181477 0.950527 0.198002
