50
Atoms. Timestep: 25500000
1 -0.036555 -0.0257101 0.00741809
1 0.955044 -0.0555103 0.0604783
1 1.91836 -0.296184 0.143827
1 1.65768 0.11046 1.01722
1 2.28758 -0.431297 1.57511
1 1.80861 -1.1684 1.10349
1 1.63155 -1.26221 0.119295
1 2.54169 -1.65955 0.16602
1 1.9272 -2.44429 0.150394
1 2.4224 -3.10263 0.712608
1 2.97053 -3.87873 0.388384
1 2.70694 -4.82928 0.564999
1 2.03371 -4.0922 0.527899
1 1.35443 -3.39177 0.300958
1 2.21 -3.1896 -0.169357
1 2.77128 -2.46733 -0.575251
1 3.16241 -3.06124 -1.27953
1 2.39147 -3.55072 -0.866432
1 1.66694 -2.86826 -0.938414
1 0.81998 -3.40563 -1.01037
1 1.36327 -4.11043 -1.45388
1 1.33904 -3.92716 -2.43971
1 1.8913 -3.36962 -1.82086
1 1.59472 -2.56264 -2.32455
1 0.854534 -2.53799 -2.9926
1 0.392375 -1.79112 -2.51398
1 0.455902 -1.43686 -3.44668
1 -0.256832 -0.979377 -2.90805
1 -0.250928 -0.130502 -3.43413
1 0.632689 -0.287222 -2.99541
1 0.110409 -0.623587 -2.20896
1 0.542963 -0.160093 -1.42931
1 1.2361 -0.203125 -0.717199
1 0.740292 0.527974 -0.236999
1 -0.0205396 1.03244 -0.647239
1 -0.0626904 0.0310197 -0.677395
1 0.146583 -0.840522 -1.123
1 0.816544 -0.907347 -1.8704
1 1.32999 -0.0733071 -2.06708
1 0.8788 0.496554 -2.76576
1 1.00266 1.47883 -2.66742
1 0.688755 1.86585 -1.79617
1 -0.0987752 2.44804 -1.99087
1 -0.161659 1.4608 -1.86973
1 -1.1539 1.39123 -1.94823
1 -1.2941 0.412376 -1.80549
1 -1.88061 0.935265 -1.17121
1 -1.44107 1.1575 -0.305753
1 -1.57332 0.335085 0.247917
1 -0.760615 0.606704 -0.268459
