50
Atoms. Timestep: 96400000
1 0.0945052 0.0407392 -0.0187802
1 0.256495 -0.738353 -0.623809
1 -0.452754 -1.43716 -0.633515
1 0.194287 -1.60452 -1.37462
1 0.548901 -1.89934 -2.26501
1 0.353643 -1.68182 -3.22306
1 0.876174 -2.53231 -3.21437
1 1.57349 -1.93726 -3.59252
1 2.14841 -1.52143 -2.88919
1 1.674 -0.673965 -2.60484
1 2.33479 0.0860658 -2.61144
1 2.59271 -0.252999 -3.52271
1 2.83025 -0.408762 -4.47468
1 2.87372 -1.32466 -4.08236
1 3.11468 -2.04249 -4.73165
1 2.619 -1.89405 -5.58028
1 2.99768 -1.46298 -6.39093
1 3.43563 -0.566906 -6.3941
1 3.75431 0.371652 -6.26216
1 2.81537 0.663395 -6.46162
1 3.47156 1.26041 -6.00664
1 3.55087 1.79225 -5.1509
1 4.3455 1.34739 -4.7438
1 3.46486 1.0906 -4.34273
1 2.81014 0.78739 -3.64638
1 2.10244 0.160782 -3.98092
1 1.28001 0.332376 -4.50671
1 0.313063 0.58948 -4.5047
1 -0.117842 1.22364 -3.86199
1 0.216602 1.57482 -2.99861
1 0.476156 0.627552 -3.18678
1 1.23022 1.14269 -2.75501
1 0.644585 0.409583 -2.40451
1 1.02689 0.00181186 -1.5844
1 0.99024 -0.95609 -1.30064
1 0.845612 -0.115292 -0.782323
1 0.0910786 -0.686916 -0.465311
1 -0.144885 -1.34928 0.245385
1 0.287475 -2.22709 0.0519828
1 -0.583877 -2.50145 0.453361
1 -1.06982 -2.84078 1.26053
1 -0.435016 -2.10326 1.47409
1 -0.692795 -2.26441 2.42031
1 -0.862983 -1.6425 3.18503
1 -1.16776 -0.71354 2.96672
1 -0.386319 -1.13127 2.50547
1 -1.08017 -0.574399 2.04151
1 -1.21277 -0.181061 1.12803
1 -1.00508 0.44135 0.372578
1 -0.514761 -0.38006 0.641703
