50
Atoms. Timestep: 29600000
1 0.0318565 0.0285666 -0.0390518
1 0.679413 -0.336032 -0.698037
1 0.594813 0.561968 -1.11788
1 1.30644 0.52546 -1.82129
1 1.10525 1.32917 -1.26149
1 0.588797 2.06415 -0.827087
1 0.794106 2.1435 -1.8037
1 1.6294 2.70302 -1.76572
1 2.07229 3.58025 -1.98092
1 2.45832 4.275 -1.36419
1 2.81543 3.66062 -0.657089
1 2.52053 3.25998 0.214546
1 2.59758 2.35243 -0.200728
1 3.1419 2.2738 -1.03038
1 2.53495 1.69256 -1.56133
1 2.38241 0.749262 -1.85776
1 3.2057 0.226353 -2.09686
1 2.297 -0.131289 -2.3183
1 1.87401 -0.895897 -1.84279
1 1.93665 -1.87193 -2.06439
1 2.8052 -1.49017 -1.72712
1 3.54244 -1.28812 -1.08823
1 3.71942 -2.0845 -0.507266
1 3.79855 -3.02387 -0.183579
1 4.3705 -3.05957 -1.0035
1 4.16705 -3.85548 -0.441011
1 4.60579 -4.26389 0.363029
1 5.35875 -3.82874 0.851347
1 4.44416 -3.59629 1.20889
1 4.29077 -2.62346 1.36543
1 3.74333 -3.19114 0.760078
1 3.42752 -3.45605 1.67926
1 2.76326 -3.6615 0.954078
1 2.52838 -2.96016 1.63268
1 2.54614 -2.58968 0.701264
1 1.54515 -2.52988 0.80207
1 1.02122 -3.24526 1.26331
1 1.2073 -2.62497 2.03286
1 0.343857 -2.21663 1.74379
1 -0.438122 -2.6973 1.34972
1 -0.748005 -3.24143 0.575517
1 -1.52852 -2.74875 0.961055
1 -1.83361 -2.18649 0.199187
1 -1.6122 -2.71549 -0.618385
1 -1.41885 -1.73376 -0.703565
1 -0.422094 -1.86487 -0.611154
1 -0.757948 -1.14095 -1.21051
1 -0.90583 -0.241622 -0.797698
1 -1.55218 -0.143355 -0.0416226
1 -0.823249 0.548858 -0.030947
