50
Atoms. Timestep: 11900000
1 -0.0438623 -0.0502921 0.0022222
1 0.929648 0.15918 -0.0332446
1 0.993673 1.14522 -0.199446
1 1.84378 1.68666 -0.184708
1 1.80776 1.56054 0.800244
1 1.89252 2.34498 1.40976
1 1.99171 2.57422 2.38171
1 1.38653 3.0851 1.76754
1 0.533668 3.42848 2.15122
1 1.46668 3.77227 2.27274
1 1.38685 4.71915 2.59491
1 2.21397 4.49581 2.06766
1 3.08399 4.34314 1.58531
1 2.76484 3.43709 1.30699
1 3.31056 2.99161 0.603512
1 2.36377 2.68071 0.5563
1 1.90818 3.3555 1.12832
1 1.57683 2.87014 0.317863
1 1.08513 3.72614 0.153763
1 1.12825 4.72059 0.115525
1 1.3814 5.00099 -0.811675
1 1.03793 5.65841 -0.140737
1 0.375786 5.20231 0.455624
1 -0.409882 5.27377 -0.153201
1 -0.403477 4.58712 0.580018
1 -1.14165 4.30746 -0.0356827
1 -2.13789 4.2719 0.0177402
1 -2.21106 3.39381 -0.447526
1 -2.20706 2.72322 0.299149
1 -2.70111 1.86988 0.146553
1 -3.19327 1.20644 -0.437017
1 -3.2745 0.304272 -0.0040248
1 -2.49728 0.390766 0.638756
1 -2.24345 1.01437 -0.10647
1 -1.34876 1.25916 -0.469358
1 -0.67201 0.68725 -0.00237267
1 -0.000718324 0.762206 -0.72924
1 0.780649 0.762873 -0.107221
1 0.67167 -0.170499 -0.44772
1 0.458349 -0.235631 0.532284
1 -0.182595 -0.850856 0.974457
1 -1.15034 -1.03159 1.18029
1 -1.89894 -0.677769 1.73131
1 -2.04716 0.282954 1.49963
1 -2.66513 -0.393622 1.09204
1 -2.34411 -0.870736 0.274692
1 -2.84209 -0.764945 -0.587824
1 -2.34907 -0.0973375 -0.0261645
1 -1.39177 0.10267 -0.23453
1 -0.657895 0.741848 -0.0303958
