50
Atoms. Timestep: 58200000
1 -0.00335228 0.0187554 0.0186569
1 -0.0234614 -0.217357 -0.961815
1 -0.618141 0.493423 -1.32379
1 -1.14901 1.09376 -1.91308
1 -2.14688 1.04828 -1.88974
1 -2.63969 1.40006 -1.0942
1 -2.99829 0.763751 -0.413705
1 -2.51876 0.78631 0.46748
1 -2.98217 -0.0602416 0.725278
1 -3.17413 -0.91571 0.232565
1 -3.40813 -1.4612 -0.571377
1 -4.12313 -1.21342 0.076717
1 -3.96418 -0.849905 0.987897
1 -3.99241 -1.69606 1.52452
1 -3.72796 -2.62511 1.79626
1 -3.31061 -1.8301 2.2426
1 -3.17668 -2.67229 2.76775
1 -3.83634 -2.07764 3.23282
1 -4.03248 -1.20311 3.67632
1 -3.54037 -0.93922 2.84897
1 -2.9299 -0.407631 3.44613
1 -2.13369 -0.718573 3.95988
1 -1.97536 0.188056 4.35508
1 -2.9382 0.132246 4.06007
1 -2.96111 0.0688935 5.0596
1 -2.14939 -0.47823 4.87968
1 -1.22958 -0.832744 5.05655
1 -1.01858 -0.15698 4.35356
1 -0.413518 0.00962355 5.13072
1 0.360628 -0.544533 5.40021
1 1.03942 -1.12018 4.94436
1 1.84887 -1.70011 4.99134
1 2.26748 -0.825592 4.74363
1 2.03151 -1.10554 3.81074
1 1.77224 -0.365444 3.1899
1 1.52703 -0.934235 2.41092
1 0.557026 -0.703561 2.51858
1 0.755239 -1.29512 1.73649
1 0.897381 -0.300113 1.76554
1 0.912853 -0.873454 0.950996
1 0.910981 -1.87087 0.905529
1 0.00472605 -1.86164 1.35806
1 -0.481545 -2.43182 0.688611
1 -0.37162 -1.74684 -0.0432428
1 0.590671 -1.60617 0.169934
1 0.172007 -1.03983 -0.545033
1 -0.45263 -0.964003 0.239654
1 -0.749635 -0.654193 -0.657291
1 -0.637389 0.321607 -0.474462
1 -0.924536 -0.171948 0.345985
