50
Atoms. Timestep: 39200000
1 -0.0293521 0.0342097 -0.042794
1 -0.379382 -0.830502 0.315008
1 0.508085 -0.902297 0.774924
1 1.17996 -0.701391 0.0585646
1 1.51191 -1.63761 0.153138
1 1.66538 -2.42377 0.750878
1 1.62901 -1.50313 1.14442
1 1.20359 -0.840246 1.76661
1 1.64622 -0.789349 2.65308
1 0.669167 -0.910189 2.83797
1 0.872548 -1.88694 2.80776
1 0.969165 -1.42573 3.69538
1 0.864011 -0.713286 4.38918
1 1.1091 -0.169397 5.19155
1 0.535547 0.457748 5.72626
1 1.38477 0.823892 5.34743
1 1.47282 0.784717 4.35019
1 1.84898 1.66016 4.03906
1 1.84066 1.9259 3.07123
1 2.33859 2.06138 2.22216
1 1.61517 1.38252 2.29523
1 0.856191 1.58687 2.91168
1 0.111107 1.75783 2.25926
1 -0.137186 0.808547 2.44343
1 0.847717 0.659204 2.31521
1 1.17081 1.07387 1.46225
1 1.64637 0.308822 1.02937
1 1.20377 -0.273685 0.35914
1 1.07282 -1.24946 0.177928
1 0.415654 -1.85629 -0.273627
1 -0.0467376 -1.14184 -0.789603
1 0.757702 -0.761696 -1.25137
1 0.471237 -0.249407 -0.439589
1 0.938311 0.622117 -0.574298
1 -0.059542 0.73583 -0.601212
1 0.306344 1.65048 -0.418191
1 0.191301 2.26372 -1.19356
1 0.835231 2.82219 -0.671111
1 1.58824 3.46991 -0.807725
1 1.24546 3.33464 -1.73677
1 0.304924 2.9874 -1.71
1 -0.0605632 3.8183 -1.29491
1 -0.481377 3.91706 -0.398573
1 0.188098 3.449 0.169852
1 -0.251412 2.71576 -0.343338
1 -0.409565 2.15044 0.46651
1 0.217617 1.4326 0.168031
1 0.41149 0.701012 -0.489091
1 0.735967 0.752632 -1.43832
1 0.399117 -0.0468975 -0.947061
