50
Atoms. Timestep: 25800000
1 -0.00109486 -0.00441819 -0.0203735
1 -0.468612 -0.066917 0.856952
1 0.075721 0.032568 1.69356
1 0.384922 0.686659 2.38022
1 0.2362 1.04799 1.4571
1 0.427303 1.86597 0.918761
1 0.138935 2.7445 1.30085
1 -0.31385 3.44643 0.759166
1 0.267046 3.77955 1.50301
1 0.552963 4.03063 2.43572
1 -0.0660409 3.61111 3.10186
1 -0.836439 4.12472 2.71303
1 -0.309887 4.52347 3.46866
1 -1.28651 4.64365 3.65525
1 -1.67673 5.36098 3.07572
1 -1.54947 4.50197 2.57925
1 -1.11798 4.30364 1.69189
1 -1.62997 4.81433 0.996458
1 -0.850523 4.21241 0.818519
1 -0.5968 5.16578 0.646044
1 0.213155 4.94162 0.0831279
1 -0.19291 5.85921 0.0768732
1 0.766544 5.85948 -0.206593
1 1.59458 5.44226 -0.587431
1 1.70903 6.27754 -1.12717
1 1.03178 6.20621 -1.86234
1 0.779172 7.17552 -1.74982
1 0.510042 7.67635 -2.57685
1 -0.135527 7.49286 -3.31524
1 -0.59088 6.70064 -2.91271
1 -0.524834 5.78556 -2.51597
1 -0.276817 4.81593 -2.45975
1 -1.20536 5.08119 -2.24578
1 -2.08196 4.80837 -1.84006
1 -2.1284 3.81002 -1.75291
1 -2.69859 3.00938 -1.96051
1 -2.80871 2.03448 -2.12586
1 -1.94242 2.53002 -2.04029
1 -1.62042 1.74775 -2.58432
1 -1.38669 0.932558 -2.05507
1 -2.29163 1.17066 -2.41224
1 -2.121 0.898903 -3.35147
1 -1.50398 0.475065 -4.00999
1 -1.123 0.321195 -3.1033
1 -1.96413 -0.0878749 -3.45411
1 -2.12862 -0.48405 -2.54784
1 -1.40741 -0.627443 -1.87917
1 -1.59744 -0.420844 -0.928809
1 -0.791337 -0.929004 -1.23023
1 -0.224488 -0.142501 -0.986201
