50
Atoms. Timestep: 18100000
1 0.0240544 -0.00222937 -0.00880242
1 -0.607727 -0.202147 -0.755695
1 -0.0684396 0.53295 -1.17412
1 0.530691 1.21835 -0.753169
1 1.02583 0.879155 -1.54949
1 1.76182 0.789361 -0.87772
1 1.74945 -0.174291 -0.620246
1 2.69139 -0.128402 -0.277456
1 3.58522 -0.250398 -0.717802
1 3.47815 -0.445258 -1.68734
1 3.86057 0.482145 -1.75037
1 4.57861 -0.207419 -1.82604
1 5.23239 -0.951981 -2.00468
1 5.33681 -0.318548 -2.77082
1 4.85514 0.30167 -3.39208
1 4.68255 -0.0456743 -4.3186
1 4.09993 -0.841979 -4.46765
1 3.15219 -0.755625 -4.17624
1 3.35262 -1.24386 -5.01998
1 3.53249 -0.926154 -5.94821
1 4.26942 -0.444972 -6.42401
1 3.501 0.176063 -6.54578
1 3.5383 0.577325 -7.46444
1 2.54975 0.36907 -7.43646
1 1.65377 0.805139 -7.52912
1 1.65921 1.50502 -6.80679
1 1.60936 2.44501 -7.13691
1 2.07004 1.99835 -6.36364
1 2.26244 2.94585 -6.59339
1 1.66439 3.50685 -7.16757
1 1.82548 4.01123 -6.31648
1 1.10854 3.30749 -6.31341
1 1.18009 2.46847 -5.75478
1 0.820991 1.53858 -5.85815
1 1.21177 1.15445 -5.02208
1 0.51894 1.82211 -4.74771
1 -0.153713 2.29143 -4.17376
1 0.32827 1.67881 -3.54719
1 0.374013 1.90358 -2.57796
1 -0.128698 1.29504 -1.96679
1 -0.352862 1.3539 -2.94123
1 -1.24993 1.16719 -3.34543
1 -0.469808 0.532664 -3.30623
1 -0.556936 -0.281374 -3.89213
1 -0.241255 -0.890636 -3.16461
1 -0.33308 -1.02491 -2.18268
1 -0.757884 -1.91507 -2.004
1 0.171702 -1.59111 -1.84407
1 0.63915 -0.744877 -1.60276
1 0.561965 -0.102602 -0.846301
