50
Atoms. Timestep: 45300000
1 -0.0379239 0.00887044 0.0395411
1 0.74153 -0.54522 0.330613
1 1.3359 -1.29112 0.0173605
1 2.11071 -1.62324 0.548516
1 2.26243 -2.48549 0.0631367
1 3.23523 -2.66109 0.174385
1 3.84625 -1.89432 0.360443
1 3.34051 -1.31001 -0.276825
1 3.41559 -0.371111 -0.63524
1 2.71206 0.269952 -0.923591
1 3.30401 0.554885 -1.67459
1 4.23457 0.793256 -1.40887
1 4.36844 -0.0862695 -0.954945
1 4.01816 -0.949291 -0.602149
1 4.48405 -0.244505 -0.0708581
1 3.52378 -0.107074 0.170733
1 3.44185 -0.681445 0.989412
1 4.00241 -1.45776 1.26916
1 4.11447 -2.39981 0.96778
1 3.13995 -2.53445 0.747459
1 3.27936 -3.45461 1.13122
1 2.9854 -3.26707 2.07032
1 3.92248 -3.27486 2.42465
1 4.44465 -4.00734 2.84747
1 4.32817 -3.35707 3.59613
1 5.04575 -2.66912 3.5168
1 4.57969 -2.58753 4.3939
1 3.8433 -2.47835 5.05938
1 4.6705 -2.07084 5.46654
1 4.89206 -2.81704 6.09676
1 4.23508 -3.55561 5.91871
1 4.05091 -2.59072 6.11605
1 3.52101 -1.73918 6.02915
1 2.85292 -2.13034 6.65785
1 2.03664 -2.61066 6.33632
1 1.92033 -1.61514 6.26772
1 1.25617 -1.83278 5.55447
1 0.685021 -1.49067 4.81214
1 0.473679 -1.21609 3.86837
1 1.13451 -0.539313 3.55225
1 0.7815 -1.2698 2.97376
1 0.622584 -0.395329 2.51147
1 -0.323505 -0.690863 2.64491
1 -1.2754 -0.932626 2.44569
1 -1.45612 -0.448556 3.29937
1 -1.30784 0.302585 2.65915
1 -0.342648 0.24836 2.38211
1 -0.63896 -0.41433 1.69171
1 -0.318016 -1.22866 1.20328
1 -0.490135 -0.843364 0.295327
