50
Atoms. Timestep: 36400000
1 0.0458905 -0.0406483 0.0461699
1 -0.894988 0.284991 0.188867
1 -1.53915 -0.140378 -0.455423
1 -1.0498 -0.0183616 -1.31702
1 -1.31373 0.772241 -0.761101
1 -0.93038 1.55525 -0.27774
1 -1.36475 2.30614 0.205409
1 -1.32741 1.57477 0.889726
1 -1.8311 0.842948 1.35092
1 -2.73137 0.429066 1.54698
1 -2.34567 0.827344 0.712858
1 -2.8501 1.6508 0.453277
1 -3.18968 0.711662 0.387957
1 -2.88801 0.49395 -0.539887
1 -3.76084 0.983311 -0.620275
1 -2.86707 1.32351 -0.913447
1 -2.87713 1.98152 -1.66964
1 -2.23314 1.28946 -2.0002
1 -1.2764 1.2556 -2.28315
1 -1.22819 0.806941 -1.38893
1 -1.8726 0.204089 -0.931507
1 -1.13573 -0.407575 -0.645147
1 -1.19271 -0.970822 -1.46796
1 -0.20991 -0.891217 -1.2991
1 0.050319 -1.65404 -1.89545
1 -0.219132 -0.831485 -2.4033
1 0.573677 -1.39302 -2.63101
1 1.44986 -1.02256 -2.29542
1 1.24449 -1.90893 -1.883
1 2.19917 -1.6152 -1.76485
1 3.06065 -1.26279 -1.39788
1 3.46002 -0.832857 -2.20682
1 4.25968 -1.12587 -2.72238
1 4.10426 -1.59978 -1.8516
1 4.87345 -1.03774 -2.14803
1 5.13778 -0.115613 -1.8746
1 5.02074 0.239189 -2.80194
1 4.08144 -0.00830397 -2.59631
1 4.11316 1.00056 -2.59012
1 4.34145 1.14501 -1.6292
1 3.73224 0.46092 -1.23292
1 3.6814 -0.325646 -0.609671
1 3.18208 -1.12544 -0.292071
1 3.17173 -0.551114 0.521023
1 3.14216 -0.0447306 1.38004
1 2.60598 0.154348 2.20169
1 2.22527 0.791509 1.54107
1 1.45295 0.866524 0.922967
1 1.40549 -0.100302 0.658101
1 0.731036 -0.721861 0.249289
