50
Atoms. Timestep: 89000000
1 0.0310568 -0.00867762 0.0244577
1 0.927477 -0.363915 0.308151
1 1.54825 -1.04938 0.699086
1 1.84362 -0.190185 0.300418
1 1.65736 0.54234 0.949317
1 2.52004 0.911453 0.603073
1 2.25395 1.87524 0.508193
1 1.97574 1.98964 -0.439188
1 2.67387 1.28731 -0.348679
1 2.69964 1.98569 -1.06408
1 1.75559 1.69611 -1.2177
1 1.25739 1.99488 -2.03019
1 1.41141 2.79162 -1.42989
1 0.510716 3.01978 -1.06058
1 0.497785 3.61491 -1.86882
1 1.48498 3.62096 -1.68748
1 2.46798 3.72711 -1.50617
1 1.95806 4.26382 -0.824876
1 1.2996 4.77533 -0.277303
1 0.380085 4.56635 -0.602182
1 -0.513786 4.99803 -0.475416
1 -0.677382 5.94188 -0.749592
1 -1.35192 6.06252 -0.0226219
1 -1.88137 6.82913 -0.377346
1 -2.65056 6.86215 -1.0194
1 -3.20583 6.05226 -0.829499
1 -3.06201 5.07625 -0.720988
1 -2.7349 4.24317 -1.18248
1 -2.90939 4.55104 -2.11921
1 -3.72595 4.38971 -1.56243
1 -3.49026 3.49393 -1.17011
1 -2.74217 3.03088 -0.682619
1 -3.2091 3.27187 0.171923
1 -2.50644 3.37624 0.876316
1 -1.8874 3.66629 1.61615
1 -0.940837 3.77379 1.30238
1 -1.29785 3.36909 0.462154
1 -0.320463 3.5621 0.570963
1 0.0819046 2.6497 0.535024
1 -0.062494 2.29161 1.46035
1 -0.124138 2.43558 2.45068
1 0.445555 1.66707 2.14817
1 0.893357 0.986664 1.5595
1 0.514305 0.591902 0.721125
1 0.282039 1.55575 0.559282
1 -0.101082 1.66159 -0.35183
1 0.28723 0.86705 -0.820944
1 0.0882371 -0.0400298 -1.19183
1 -0.066406 -0.689443 -0.454585
1 -0.918497 -0.228567 -0.19677
