50
Atoms. Timestep: 55400000
1 -0.051122 0.0010386 -0.0228612
1 0.613283 -0.714897 -0.242744
1 1.02327 0.0837968 -0.675506
1 1.76269 -0.00845891 -0.0111488
1 0.847114 0.163522 0.347101
1 0.411565 0.765786 -0.323446
1 0.881233 1.33494 -1.00472
1 1.6221 0.983757 -0.430997
1 1.50393 1.84732 0.0538236
1 1.61272 2.78545 -0.273956
1 2.5681 3.019 -0.113426
1 2.30788 2.23032 0.443749
1 2.72474 1.32717 0.350729
1 3.72241 1.41691 0.397098
1 4.11333 1.05864 -0.449303
1 4.76212 0.956128 0.298371
1 4.80832 1.6922 0.975358
1 5.74565 1.70061 0.643217
1 5.62041 1.93484 -0.32637
1 5.76913 0.984653 -0.598545
1 5.23088 0.16407 -0.814037
1 5.38108 -0.733892 -1.23072
1 5.72002 -1.29186 -1.99566
1 5.81549 -0.346849 -2.31309
1 5.53496 -0.490396 -3.26558
1 5.61717 0.499559 -3.3965
1 5.30563 0.784896 -4.29783
1 4.69937 1.51246 -3.94909
1 4.70377 1.16059 -4.89192
1 5.03709 0.590698 -5.64308
1 4.31223 0.922299 -6.2556
1 3.36527 0.649411 -6.43055
1 3.33029 1.38457 -7.09829
1 2.55365 1.8611 -7.511
1 2.45886 1.4024 -6.62287
1 1.61741 0.909126 -6.40272
1 1.97297 -0.0173288 -6.25651
1 1.90879 -0.149922 -5.26919
1 1.46478 -0.668853 -4.53841
1 0.82814 -1.42905 -4.68809
1 1.18895 -1.27284 -3.76915
1 1.26504 -0.595013 -3.03506
1 1.55309 -0.00289496 -3.79412
1 2.07616 -0.497828 -3.09859
1 1.61326 0.254106 -2.62114
1 0.694562 -0.116888 -2.52325
1 -0.140655 -0.445876 -2.08567
1 -0.921757 0.000454629 -1.65447
1 -0.227037 -0.422445 -1.07247
1 -0.578624 -0.826544 -0.223946
