50
Atoms. Timestep: 12900000
1 0.0579659 0.0256207 0.0282311
1 0.0171174 -0.259145 -0.923875
1 -0.515728 -0.0703129 -1.74814
1 0.163005 0.369515 -2.34095
1 0.676268 1.13053 -2.74085
1 1.22233 1.04956 -3.5748
1 0.516017 1.73675 -3.74611
1 1.3772 2.23304 -3.78405
1 2.27478 2.68063 -3.79603
1 1.44439 3.11687 -3.4389
1 1.46648 2.72415 -2.52386
1 0.931723 2.37651 -1.75315
1 1.70473 2.9936 -1.62128
1 0.980542 2.97331 -0.933575
1 0.705385 2.04055 -0.686949
1 0.19444 1.1875 -0.584627
1 1.01347 1.41753 -1.12594
1 1.42265 0.606414 -1.52922
1 2.40087 0.488768 -1.39056
1 2.17933 -0.0905427 -0.610209
1 1.99603 -1.04186 -0.375271
1 2.37777 -1.77468 -0.932013
1 1.91975 -0.999636 -1.35974
1 1.55496 -0.245482 -1.92025
1 0.660198 -0.531893 -1.57343
1 0.0865646 -0.840886 -0.815386
1 -0.227737 -1.57586 -1.41229
1 -0.766377 -2.39772 -1.63444
1 -0.725377 -2.9481 -0.801726
1 -1.14856 -2.94081 0.105473
1 -1.78305 -2.8794 0.873526
1 -1.92354 -3.85359 0.708867
1 -1.26561 -4.0018 -0.0285619
1 -0.618891 -4.2323 -0.761153
1 -0.531756 -4.64238 -1.66171
1 0.433637 -4.89281 -1.71266
1 1.10134 -5.62052 -1.86202
1 0.930691 -5.24868 -0.941847
1 0.896976 -5.76019 -0.0873802
1 1.30947 -4.90697 0.236935
1 0.700573 -4.36626 -0.352684
1 0.923295 -4.14978 0.592056
1 0.536865 -3.34617 1.03425
1 -0.204174 -2.98231 1.59941
1 -0.786256 -2.23299 1.27636
1 0.128082 -1.81336 1.25812
1 1.08236 -1.59231 1.41408
1 0.888789 -0.744225 0.926674
1 1.79576 -0.480589 0.590478
1 0.954107 0.0518055 0.461952
