50
Atoms. Timestep: 45700000
1 0.0591737 0.00831591 0.00535937
1 0.468637 -0.747892 0.517245
1 0.661343 -0.175831 1.31558
1 1.10493 0.192954 2.13068
1 0.96886 -0.766467 1.91172
1 1.27207 -1.67829 2.20659
1 0.390359 -1.53847 2.65335
1 0.83501 -1.79142 3.5078
1 0.645463 -0.969432 4.04632
1 1.14169 -0.200059 3.65909
1 1.21035 -0.383242 4.64837
1 0.644195 0.0269998 5.36682
1 -0.092974 -0.342198 5.93044
1 -1.04912 -0.616059 5.90986
1 -1.30866 -1.51153 6.26245
1 -1.31443 -2.30775 5.65277
1 -0.890604 -2.72915 6.45853
1 -0.0547223 -2.18963 6.48924
1 -0.107676 -1.56872 5.70942
1 -0.302099 -0.720394 5.20599
1 -0.333902 -0.446765 4.24734
1 -0.391587 0.021565 3.35539
1 -0.368996 -0.377191 2.43842
1 0.475009 -0.888407 2.27779
1 0.27444 -1.25677 1.36606
1 -0.353208 -1.37208 0.601437
1 -1.13445 -1.91529 0.915965
1 -1.25374 -1.24868 1.65002
1 -1.61877 -1.91412 2.29111
1 -0.807946 -1.42485 2.63391
1 -1.26968 -0.546869 2.70687
1 -0.914292 0.343546 2.43824
1 -0.276236 0.98089 2.88937
1 -0.203396 1.03673 1.8973
1 -0.993734 1.04889 1.28037
1 -1.55288 1.41948 2.02903
1 -1.03555 1.93924 1.34268
1 -1.56339 1.98652 0.485426
1 -1.00787 1.1762 0.296487
1 -1.45003 0.702151 -0.464245
1 -1.27925 1.68367 -0.547212
1 -1.37725 2.12338 -1.44467
1 -0.8 2.74698 -0.907461
1 -0.357516 3.53946 -0.487554
1 0.377643 3.39203 0.164266
1 0.264305 2.43237 -0.143718
1 1.05225 2.20568 -0.732415
1 1.82111 1.76275 -1.20002
1 1.33995 1.1872 -0.545021
1 0.989578 0.308082 -0.240604
