50
Atoms. Timestep: 31900000
1 -0.0466736 0.00910665 0.0115466
1 0.631859 -0.284998 -0.661141
1 0.661374 -0.647414 0.269259
1 1.03153 -0.0148429 0.952085
1 1.60051 0.733163 1.29797
1 1.51146 1.71075 1.45075
1 1.27741 2.68147 1.37972
1 1.4568 2.45115 0.427512
1 0.509727 2.60765 0.160415
1 0.684495 2.91234 -0.776571
1 -0.0601266 2.98199 -1.43584
1 -0.7424 3.21944 -2.13258
1 -0.654309 2.8875 -3.07555
1 0.0872947 2.28334 -3.36034
1 -0.375701 1.9841 -4.18553
1 -0.841088 1.71518 -3.33713
1 -0.463659 1.09669 -4.01807
1 -1.28963 0.86637 -3.50579
1 -0.755332 0.0404622 -3.69977
1 -0.596164 0.700049 -2.96859
1 -0.617263 1.42485 -2.28375
1 -1.21477 1.15452 -1.52286
1 -2.1509 1.16992 -1.88366
1 -2.70997 0.341077 -1.85326
1 -2.72915 -0.227102 -1.0281
1 -2.8258 0.628572 -0.522667
1 -3.49006 0.774153 0.208611
1 -3.57369 1.6482 -0.267234
1 -3.44179 1.34511 -1.20787
1 -3.89569 0.585376 -1.67563
1 -4.34901 0.985779 -0.879823
1 -4.4188 0.173664 -0.295681
1 -5.09659 0.534621 -0.943585
1 -5.07558 -0.334841 -0.447204
1 -5.66448 -0.523379 0.342064
1 -5.84577 -1.35788 0.870381
1 -5.90185 -0.397175 1.14787
1 -5.35845 -0.617762 1.96756
1 -5.04834 -1.31918 1.33293
1 -4.88161 -2.25346 1.01353
1 -5.05704 -2.33701 0.0286641
1 -6.02712 -2.60688 -0.0373423
1 -5.72979 -1.65923 -0.071743
1 -4.79097 -1.35968 -0.243024
1 -3.79572 -1.36937 -0.192715
1 -2.98306 -0.808433 -0.0438183
1 -2.186 -0.31366 -0.36361
1 -1.37522 -0.838916 -0.634548
1 -1.15799 0.130513 -0.730247
1 -0.932288 0.437767 0.191171
