50
Atoms. Timestep: 51700000
1 0.00496746 0.0268205 0.00795652
1 0.631217 -0.624028 -0.410543
1 1.31213 -0.161235 -0.973692
1 1.85874 -0.960287 -0.708261
1 2.21935 -0.700372 -1.6043
1 1.57405 -0.39782 -2.29642
1 1.70468 -0.191936 -3.26238
1 0.773651 0.166233 -3.33023
1 1.52383 0.814421 -3.36808
1 1.37638 1.52082 -4.06527
1 1.09058 2.02223 -3.2506
1 0.556332 2.8272 -3.0056
1 1.22243 2.809 -3.75605
1 1.27328 3.27513 -2.88225
1 1.6102 3.71184 -2.04964
1 1.52052 3.0057 -1.34994
1 2.31023 2.9682 -1.97287
1 2.66781 3.34812 -1.12918
1 3.25804 3.79352 -1.80773
1 3.1314 4.33343 -0.967074
1 2.36814 4.0613 -0.377078
1 2.39285 3.45938 0.424433
1 1.55106 3.2574 0.927619
1 1.82104 3.83797 1.69789
1 2.47869 4.43483 1.24382
1 3.42844 4.73076 1.19044
1 3.04704 4.74977 2.11673
1 2.95847 4.70214 3.11205
1 2.9985 4.47264 4.08119
1 3.66628 5.21518 4.05251
1 3.29191 5.9278 3.45568
1 2.91446 6.50778 4.17209
1 1.97327 6.25457 4.39297
1 1.62172 5.93243 3.51884
1 1.6833 4.97336 3.23849
1 1.74389 4.59978 4.16615
1 2.23847 3.96604 4.76494
1 2.42461 3.48294 5.62297
1 1.66251 2.95662 5.22767
1 1.18251 2.27916 4.66481
1 2.04571 1.80908 4.8379
1 1.11174 1.43806 4.88025
1 0.371718 2.0467 4.58621
1 0.183975 3.01217 4.41597
1 -0.446593 2.24568 4.29195
1 0.11358 2.21969 3.46237
1 0.0209785 2.48827 2.50144
1 0.551542 2.20298 1.69663
1 0.620607 1.3483 1.17417
1 0.0263565 0.633762 0.804168
