50
Atoms. Timestep: 40200000
1 -0.000701954 -0.0487629 -0.0622694
1 -0.789964 -0.473136 0.365158
1 -1.4362 -0.580082 -0.384241
1 -1.42452 -0.218713 -1.31654
1 -2.12594 -0.715226 -1.83665
1 -1.44117 -1.43645 -1.81722
1 -0.593365 -0.913452 -1.79066
1 -0.0642078 -0.970921 -0.941315
1 -0.115028 -1.20552 0.0384112
1 0.879538 -1.09871 0.0925479
1 0.808896 -0.338137 0.737927
1 1.43866 0.437504 0.766468
1 0.655643 0.81881 0.271655
1 0.987084 1.48593 0.935762
1 0.999858 1.8815 1.86205
1 1.67255 2.52328 1.49911
1 0.936698 3.16008 1.74002
1 0.689028 4.0217 1.30083
1 1.53702 4.33861 1.73316
1 0.782837 3.86727 2.19852
1 -0.209634 3.68889 2.15092
1 -1.16279 3.62107 1.87312
1 -2.01011 3.95815 1.47315
1 -2.16586 3.82841 0.491147
1 -1.18308 3.74774 0.642049
1 -0.859683 4.02373 -0.255644
1 -0.323383 4.72401 -0.721488
1 0.60094 4.4998 -1.03365
1 1.05592 5.34461 -1.31605
1 1.69416 4.71991 -1.77453
1 0.769728 5.0217 -2.00609
1 -0.0877396 4.79618 -2.45868
1 -0.477517 5.07525 -3.33121
1 -0.354944 5.33328 -4.29414
1 0.443288 5.23301 -3.70237
1 1.19798 4.63571 -3.98622
1 1.8035 5.04778 -4.65975
1 1.90775 4.05919 -4.74937
1 1.35454 3.77084 -5.53588
1 0.727711 3.722 -4.75531
1 1.5346 3.30737 -4.33297
1 1.03787 2.97138 -3.53307
1 0.430469 2.33706 -3.05882
1 0.666421 2.65903 -2.14026
1 1.61585 2.39817 -2.2908
1 1.322 1.46421 -2.12662
1 0.711799 0.783794 -2.5223
1 0.213923 0.665046 -1.66609
1 -0.5868 0.0539368 -1.73471
1 -0.711719 0.121357 -0.744532
