50
Atoms. Timestep: 78500000
1 -0.0209869 -0.0294587 -0.0101432
1 0.01371 -0.0546634 -1.00995
1 -0.837472 -0.595322 -0.948049
1 -1.27069 0.0213178 -0.295906
1 -1.41511 0.857964 0.223124
1 -1.16758 1.79821 -0.00335881
1 -1.31705 2.27883 0.861066
1 -0.835801 2.89043 1.49327
1 0.121856 3.12841 1.33433
1 0.0686801 2.99283 2.32188
1 0.0961015 3.98431 2.43724
1 -0.80905 3.57283 2.38177
1 -1.00892 4.22715 3.10942
1 -0.685786 4.4541 4.02447
1 0.0241472 3.81827 3.72624
1 -0.00695164 2.8177 3.6995
1 -0.481701 2.54159 4.53711
1 -1.1986 2.81718 5.17519
1 -1.58751 2.21632 5.86905
1 -1.8855 1.39415 5.37878
1 -2.16326 2.27605 4.99037
1 -2.33325 3.19672 5.33478
1 -3.21108 3.04566 4.86556
1 -3.53212 3.40429 5.74461
1 -4.21101 2.69992 5.56313
1 -4.17192 1.77454 5.1765
1 -5.08579 1.3681 5.19726
1 -5.65142 2.01535 4.68426
1 -4.88992 2.65167 4.56372
1 -4.70838 2.4 3.61322
1 -3.73404 2.36163 3.83545
1 -2.81734 2.07789 3.53537
1 -3.09737 2.51415 2.67773
1 -2.90682 3.40643 3.10138
1 -2.65672 3.21311 2.15272
1 -3.08253 3.29923 1.24654
1 -3.50271 2.8654 2.04042
1 -3.73696 1.96391 1.6781
1 -3.67973 1.03463 1.31078
1 -3.96119 0.152225 0.941157
1 -4.7583 -0.434558 0.769
1 -4.87362 -0.529841 -0.221319
1 -4.45564 -1.40949 -0.472252
1 -3.57848 -1.64089 -0.053165
1 -2.58606 -1.60016 0.0667661
1 -2.50642 -2.29829 0.783205
1 -2.35144 -1.59366 1.47465
1 -1.58952 -2.04862 1.01319
1 -1.34418 -1.08827 0.924127
1 -0.7081 -0.382686 0.616615
