50
Atoms. Timestep: 39500000
1 0.00041955 -0.0135662 -0.004566
1 -0.547754 -0.80253 0.267467
1 -1.29613 -0.521773 0.875743
1 -0.616712 -1.15846 1.22115
1 -0.714207 -1.29296 2.21194
1 -1.11589 -0.676203 2.89045
1 -1.20623 0.232529 3.30258
1 -1.22321 0.66341 4.20431
1 -1.27708 1.38365 4.89162
1 -1.95239 0.931347 5.4777
1 -1.9071 1.92676 5.36743
1 -2.41286 1.72728 6.20343
1 -2.57853 2.2026 7.06596
1 -2.607 1.54507 7.82371
1 -3.09584 2.37273 8.10452
1 -3.59614 3.13547 7.68409
1 -4.56102 3.19443 7.93315
1 -4.59936 3.08663 8.9255
1 -4.99652 2.4259 8.28917
1 -5.11509 1.50796 8.66508
1 -4.62637 1.07816 7.9072
1 -4.17722 1.52823 7.13792
1 -3.38691 1.70422 6.54638
1 -2.9926 2.59164 6.78434
1 -2.11623 3.04888 6.94868
1 -2.69635 3.21477 6.15613
1 -2.19733 2.94044 5.3379
1 -2.55944 2.1308 4.86342
1 -2.7826 2.42973 3.93409
1 -1.8504 2.45905 4.29054
1 -1.62772 2.52623 3.31536
1 -2.11086 3.34515 3.00823
1 -1.46939 4.1008 3.17107
1 -2.32128 3.90588 3.65651
1 -2.20135 4.07043 4.63009
1 -2.53953 5.00079 4.50336
1 -3.05357 5.65988 3.93801
1 -2.48219 4.92971 3.55457
1 -2.27242 5.37604 2.68729
1 -2.30069 4.68106 1.96769
1 -1.61761 4.58602 1.24177
1 -1.45217 4.29836 2.17845
1 -1.49469 3.31268 2.05679
1 -0.870179 2.66803 1.59252
1 -1.41009 1.8516 1.39927
1 -0.689464 1.16189 1.42662
1 0.18471 0.905345 1.85941
1 0.949629 0.824453 1.2207
1 0.0563665 0.886628 0.783317
1 -0.044111 -0.0866009 0.991265
