50
Atoms. Timestep: 41200000
1 0.0313892 -0.021687 0.038346
1 -0.5283 0.806003 -0.0108243
1 0.27985 0.501633 -0.520938
1 1.00894 0.937212 0.0248636
1 1.74087 0.573238 0.598745
1 2.33433 0.592667 -0.204568
1 2.54187 1.14457 -1.01586
1 3.06375 1.30302 -0.171453
1 3.51125 2.00087 0.382542
1 4.42575 1.74947 0.698609
1 4.27866 1.94411 1.6715
1 4.82794 1.47008 2.37655
1 5.59821 1.21873 2.97645
1 5.72222 1.34934 1.98813
1 5.75265 0.379849 2.25365
1 6.29625 0.375711 1.40947
1 6.24921 0.407522 0.416867
1 6.40119 -0.376092 -0.189912
1 6.32673 -1.15265 -0.803459
1 5.34012 -1.00595 -0.728891
1 5.61992 -1.83069 -1.21403
1 5.2917 -2.01346 -0.289684
1 4.36277 -2.12023 0.0620049
1 3.46223 -2.47484 -0.2031
1 2.54032 -2.52891 -0.606448
1 2.67751 -2.7295 -1.5798
1 1.78027 -2.31099 -1.43313
1 0.803587 -2.41613 -1.62441
1 1.35099 -2.96799 -2.25641
1 1.00301 -3.22593 -1.34635
1 1.28338 -4.17768 -1.26761
1 0.580771 -4.76233 -1.65824
1 -0.324443 -4.48843 -1.33001
1 0.37613 -3.91661 -0.901068
1 -0.164811 -4.37632 -0.198767
1 0.23764 -4.5442 0.699331
1 0.569204 -5.03552 1.50782
1 1.17099 -5.2438 0.738911
1 1.94575 -4.75314 1.14966
1 1.85142 -3.89504 0.640332
1 1.72941 -3.04516 0.138331
1 1.07535 -2.87964 0.873985
1 1.64388 -2.08095 1.08072
1 1.52357 -1.30791 0.458344
1 1.97022 -1.73102 -0.327298
1 1.51894 -1.10094 -0.962851
1 0.740059 -0.470575 -0.970678
1 -0.0243798 -0.198141 -1.55617
1 -0.165969 -0.707139 -0.698441
1 0.302083 -0.975758 0.145167
