50
Atoms. Timestep: 90100000
1 -0.057086 0.0218252 -0.0538298
1 -0.861111 0.617765 -0.0619639
1 -0.957567 1.31799 -0.76425
1 -1.36352 0.414987 -0.902158
1 -1.40483 -0.502519 -0.510142
1 -1.75691 0.359502 -0.142051
1 -2.25763 1.01256 0.428102
1 -1.39264 1.1656 0.896134
1 -1.4483 1.96042 0.307639
1 -1.79456 2.39088 1.14157
1 -1.73571 3.31447 0.760085
1 -1.32278 4.12539 0.337765
1 -1.07447 3.6124 1.16141
1 -1.50498 3.64584 2.06208
1 -0.568372 3.98906 2.11401
1 -0.3614 4.19739 1.15783
1 -0.241101 4.81103 1.94209
1 -0.869189 5.56171 1.74468
1 -1.59495 6.1128 2.15855
1 -1.48148 5.12977 2.28368
1 -2.08214 5.20643 3.07884
1 -2.78956 5.77833 3.49917
1 -3.63918 6.24605 3.73855
1 -4.4563 5.80333 4.09648
1 -3.96356 5.90508 4.95085
1 -3.01952 5.71606 5.21936
1 -2.49631 6.28228 5.85082
1 -1.89159 5.61006 5.43755
1 -0.936179 5.35216 5.26661
1 -1.19305 4.38563 5.21111
1 -0.618309 3.56874 5.23616
1 -0.909041 3.33118 6.17138
1 -1.00252 2.70019 6.94495
1 -1.40849 2.39667 6.08681
1 -2.34675 2.12844 5.85269
1 -2.27242 2.35017 4.88139
1 -3.18645 1.95801 4.95307
1 -2.45241 1.71734 4.31408
1 -1.50129 2.04097 4.25804
1 -0.788045 1.355 4.0909
1 -1.48696 0.629558 4.09457
1 -1.05019 0.0375848 3.43096
1 -1.68185 -0.340353 2.74972
1 -0.89449 -0.714926 2.27125
1 0.0264901 -0.640907 2.65685
1 0.938816 -0.927535 2.3683
1 0.550456 -1.00859 1.44284
1 -0.420231 -0.760324 1.4332
1 -0.528175 -1.17644 0.531766
1 0.370257 -0.720804 0.455334
