50
Atoms. Timestep: 97000000
1 0.00549398 0.0152016 0.0132233
1 -0.537395 -0.539764 -0.607879
1 -0.88899 -1.46291 -0.737202
1 -0.69656 -1.94212 -1.59079
1 -0.711796 -1.18234 -2.23644
1 -0.673055 -0.305 -2.70239
1 0.271138 -0.637658 -2.59865
1 -0.140127 -0.328276 -3.45557
1 -0.335262 0.582228 -3.10973
1 -0.605694 0.485477 -2.15424
1 -0.962624 0.427005 -1.22534
1 -0.941423 0.102666 -0.28361
1 -0.0359263 0.169567 0.137838
1 0.770284 -0.414102 0.0121338
1 1.32745 0.116047 -0.631893
1 1.22589 0.916838 -0.0439369
1 0.53706 0.630246 -0.713979
1 -0.0610319 1.34252 -0.330325
1 0.248821 2.28884 -0.220374
1 0.796137 2.83635 -0.856531
1 -0.135836 3.17486 -1.00952
1 -0.451274 3.9493 -1.57003
1 -1.31077 4.17455 -2.02841
1 -1.19692 3.33805 -2.56141
1 -0.970113 2.36554 -2.57256
1 -1.27255 1.76845 -3.30515
1 -0.836738 0.900389 -3.54062
1 -0.378835 1.60825 -4.07207
1 0.15835 0.772742 -4.15621
1 0.854954 0.236122 -3.67847
1 1.36336 -0.380004 -3.08405
1 0.571935 -0.445451 -2.47848
1 0.926895 -1.33722 -2.18014
1 0.99095 -1.53715 -3.15527
1 0.508858 -1.04983 -3.87862
1 -0.152307 -0.896632 -4.6136
1 -0.0886792 -0.723888 -5.60179
1 0.0929389 -1.28352 -6.41482
1 0.872899 -1.52477 -6.99193
1 0.540038 -2.00556 -6.18563
1 1.12834 -1.91889 -5.38339
1 0.845751 -0.96496 -5.24709
1 0.864549 -0.475392 -4.37621
1 0.87945 -0.415339 -3.3729
1 1.85998 -0.343155 -3.19533
1 1.41335 -0.640444 -2.35738
1 2.18103 -1.18602 -2.0306
1 1.88891 -1.03595 -1.08272
1 1.20959 -1.12266 -0.356208
1 0.421136 -0.871171 0.207625
