50
Atoms. Timestep: 56800000
1 -0.0461868 0.00581652 0.0459723
1 -0.673551 -0.0067841 0.829404
1 0.144074 0.190942 1.36445
1 0.650638 -0.223311 2.11911
1 1.33879 0.474546 2.33915
1 2.31949 0.269191 2.28858
1 2.3203 1.17162 1.86474
1 2.87823 1.50868 2.61822
1 3.01963 2.39886 2.16274
1 2.35261 2.30162 1.42049
1 1.47989 2.15404 1.89177
1 0.622095 1.68244 2.08881
1 0.663648 2.39596 2.78624
1 0.699601 3.37041 2.57476
1 1.60629 3.37117 2.9931
1 0.853947 3.72405 3.55374
1 1.12153 4.62929 3.22083
1 1.66321 4.76526 2.39535
1 1.90538 4.6054 1.44181
1 2.31181 5.44387 1.07886
1 2.81177 4.92718 1.77361
1 2.72339 3.93217 1.75046
1 1.88236 3.46027 2.02694
1 1.24981 3.30997 1.26889
1 0.320435 3.66451 1.37176
1 1.09426 4.06974 1.86408
1 0.861226 5.02246 1.70306
1 0.0011345 5.21316 1.24744
1 -0.682649 4.94254 0.574686
1 -1.02754 4.12753 1.03882
1 -1.97146 4.45467 0.91159
1 -1.39813 3.96316 0.250271
1 -1.22249 4.12795 -0.726457
1 -1.22028 3.17936 -1.03249
1 -0.534814 2.79281 -1.64697
1 -0.11146 1.89379 -1.69925
1 0.349563 1.70412 -2.57564
1 -0.34109 1.47353 -3.26255
1 -0.164494 0.99362 -4.11993
1 -0.33332 0.0355739 -4.31432
1 0.496562 -0.522287 -4.28621
1 -0.314095 -1.10776 -4.30671
1 -0.425907 -1.47031 -3.38768
1 0.493155 -1.39237 -3.00109
1 0.556007 -1.0913 -2.05019
1 1.52334 -1.29298 -1.91198
1 1.57666 -2.00009 -1.20439
1 0.728049 -1.5854 -0.861658
1 -0.209695 -1.71894 -0.563995
1 -0.520234 -0.84089 -0.207308
