50
Atoms. Timestep: 42900000
1 -0.0150126 0.0389763 0.000187922
1 0.658628 -0.0263236 -0.735308
1 0.21439 0.854837 -0.897973
1 -0.0667319 -0.0720339 -1.14065
1 -0.623342 -0.718119 -0.615154
1 -1.14949 -1.51018 -0.30401
1 -1.90413 -1.02982 -0.750966
1 -1.80862 -1.37645 0.184751
1 -2.6898 -1.8488 0.201227
1 -2.33457 -2.70708 -0.190251
1 -2.8294 -3.35447 -0.770962
1 -3.16373 -2.43148 -0.570782
1 -4.06397 -2.11232 -0.269017
1 -3.75443 -1.21984 0.0578517
1 -4.68887 -1.06855 -0.24988
1 -5.44978 -1.70888 -0.262125
1 -6.01961 -1.0648 0.230657
1 -5.2075 -0.491698 0.190058
1 -4.55779 0.256244 0.123906
1 -3.98109 0.605989 0.865953
1 -4.12125 1.59619 0.813794
1 -3.36189 2.21419 0.984297
1 -4.22741 2.49044 0.573835
1 -5.16821 2.14697 0.603658
1 -5.35588 2.61202 -0.266957
1 -4.40472 2.67766 -0.567525
1 -3.88752 2.82535 -1.40289
1 -3.49098 3.751 -1.47293
1 -3.72629 4.72393 -1.52852
1 -4.18427 5.31262 -0.858704
1 -3.80532 5.38119 0.0610795
1 -4.12429 6.24445 -0.340046
1 -3.86802 7.17064 -0.0410893
1 -2.98718 6.91154 0.355947
1 -2.68088 6.40046 1.16033
1 -2.94935 5.76002 1.88145
1 -2.77595 4.9748 1.28559
1 -2.2654 4.28096 0.778982
1 -1.50076 4.26602 0.1336
1 -0.511587 4.34553 0.278618
1 -0.360931 3.88152 -0.603085
1 -0.823467 3.00911 -0.510529
1 0.143921 2.75537 -0.608177
1 0.838063 2.19791 -1.07365
1 1.39359 1.64356 -1.69366
1 2.06036 1.73251 -0.950116
1 2.10375 1.00244 -0.263003
1 1.19642 1.21374 0.107838
1 1.48483 0.311599 0.406762
1 0.573688 0.147034 0.804064
