50
Atoms. Timestep: 81400000
1 -0.010022 -0.0261693 0.0270722
1 -0.456255 -0.651113 0.665034
1 0.139434 -1.43609 0.48977
1 0.565946 -1.43823 -0.415833
1 1.07289 -1.79042 -1.20672
1 2.04667 -1.56614 -1.21018
1 1.67947 -0.664587 -1.4127
1 1.28726 -0.153338 -2.17027
1 0.43754 -0.647818 -2.38134
1 1.18033 -1.19727 -2.76861
1 1.53475 -1.84266 -2.0875
1 2.49829 -1.62513 -1.90895
1 2.96858 -0.739743 -1.83357
1 2.41442 -0.466428 -1.052
1 3.29992 -0.0728372 -0.813263
1 3.82548 0.617259 -1.31305
1 4.58895 0.605579 -1.96017
1 4.45494 0.437036 -2.94091
1 4.08329 0.779148 -3.80683
1 4.80477 1.17511 -3.23155
1 4.48552 2.0356 -3.62207
1 3.88137 2.0886 -4.41659
1 3.08431 2.60522 -4.109
1 2.39105 2.62095 -3.39234
1 3.32407 2.87172 -3.15512
1 3.11509 3.40985 -2.32887
1 4.03746 3.0369 -2.3838
1 4.65825 3.72129 -2.01096
1 4.77282 2.87364 -1.50204
1 5.23383 3.48355 -0.851932
1 5.94066 3.04813 -1.41893
1 5.9047 3.94529 -1.85949
1 6.59483 3.52177 -2.45817
1 6.74396 2.66862 -2.96238
1 5.74682 2.68439 -3.00748
1 5.27902 2.26351 -3.7841
1 4.58025 2.91349 -3.46966
1 3.70321 2.47265 -3.25138
1 3.15462 3.01606 -2.61316
1 2.16319 3.03089 -2.55971
1 2.67337 2.86299 -1.72225
1 1.76734 2.44576 -1.68264
1 1.35834 1.72415 -2.24372
1 0.452192 1.88159 -1.84292
1 -0.495642 2.02458 -1.57139
1 -1.36701 1.65444 -1.26092
1 -1.13405 1.11633 -0.448757
1 -0.505342 0.931492 0.308138
1 0.354547 1.04705 -0.181872
1 0.66266 0.472573 0.577568
