50
Atoms. Timestep: 66300000
1 0.0597912 -0.00345127 -0.0510522
1 0.16136 0.463764 0.823705
1 0.643616 1.29869 0.581724
1 0.968394 1.40694 -0.353457
1 1.35656 2.29701 -0.101184
1 2.24128 2.52846 0.324522
1 3.13421 2.73872 0.709459
1 3.14477 3.07647 1.6446
1 3.8373 3.68425 2.0345
1 4.33678 3.8446 2.89706
1 3.81423 3.02647 2.68073
1 4.63987 2.98055 2.1217
1 5.63477 2.9257 2.20138
1 6.18846 3.25221 1.43707
1 5.90846 4.17037 1.17147
1 5.21276 3.64568 0.674098
1 5.99861 4.0096 0.163867
1 5.46745 3.74326 -0.652993
1 4.6366 4.2641 -0.451223
1 3.83516 3.92465 0.0338842
1 2.99053 3.90819 -0.493042
1 2.41319 3.37769 -1.11776
1 2.55672 2.64092 -1.78282
1 2.34017 1.6725 -1.78573
1 2.66147 0.870224 -1.2835
1 2.55539 -0.0394131 -1.69505
1 2.1898 -0.306064 -2.58422
1 2.23517 -0.307142 -3.58671
1 1.93117 -1.1058 -4.11751
1 1.42187 -1.82838 -4.59486
1 1.04153 -1.28179 -5.34281
1 0.72402 -0.571406 -5.97576
1 -0.197198 -0.949155 -5.87498
1 -0.132457 -1.00251 -4.87608
1 -0.55214 -1.86826 -5.12988
1 -1.08409 -1.53098 -4.34722
1 -1.58652 -1.13988 -3.57679
1 -2.02278 -0.746681 -2.76623
1 -2.45636 0.014671 -2.26897
1 -2.32909 0.895703 -1.82228
1 -2.30711 0.977386 -0.827345
1 -2.47712 0.6296 0.0921852
1 -2.07594 -0.258008 0.324527
1 -1.61169 -1.14263 0.328362
1 -1.07744 -1.96596 0.521055
1 -0.425324 -2.58197 0.974854
1 -0.610025 -1.66798 1.32323
1 -0.198663 -0.841125 0.957744
1 -0.746312 -0.02518 0.763734
1 -0.887169 0.312754 -0.168446
