50
Atoms. Timestep: 82700000
1 -0.00484468 -0.00956319 0.00513487
1 0.957741 -0.254986 0.141125
1 0.675022 -0.158741 -0.820913
1 0.522164 0.118262 -1.77598
1 1.30889 -0.377247 -1.40787
1 1.30225 -0.663826 -2.36845
1 0.499964 -0.298245 -2.83556
1 0.243314 0.654364 -2.98409
1 -0.219289 1.11791 -3.73978
1 -0.695018 1.97702 -3.58473
1 -0.284364 2.83734 -3.27538
1 0.233653 2.80267 -2.42063
1 -0.669023 3.03719 -2.05452
1 0.143394 3.2994 -1.53838
1 -0.724168 2.90654 -1.23973
1 0.0392747 3.05048 -0.610912
1 0.27326 2.19801 -1.0663
1 0.622365 2.15781 -1.99941
1 0.10424 1.36561 -2.34287
1 -0.806337 1.32715 -1.9353
1 -1.37774 0.594213 -1.54123
1 -1.36922 1.45985 -1.04116
1 -2.34333 1.66644 -0.984313
1 -2.80652 0.808907 -1.21068
1 -2.86967 0.930061 -2.20206
1 -2.29068 0.872511 -3.01628
1 -3.01208 1.32888 -3.54822
1 -2.8565 1.04539 -4.49778
1 -3.45732 0.26692 -4.67164
1 -4.40271 0.440317 -4.98874
1 -5.35719 0.258191 -5.23175
1 -5.35134 1.24993 -5.10453
1 -4.62284 1.18771 -4.41346
1 -4.97689 0.628979 -3.65455
1 -4.90889 0.600539 -2.65316
1 -5.84758 0.808584 -2.39353
1 -5.51562 1.7236 -2.16596
1 -4.63179 1.59843 -1.7145
1 -4.01557 1.32092 -2.43994
1 -3.46883 1.76482 -1.73377
1 -3.04692 1.18205 -2.42797
1 -2.30546 0.755609 -1.91026
1 -1.85369 1.12417 -2.72499
1 -1.75161 1.72399 -1.92409
1 -1.09466 1.30526 -1.29667
1 -0.801649 0.806366 -2.11233
1 -1.53498 0.316547 -1.64443
1 -1.33797 -0.620338 -1.34107
1 -0.43011 -0.77157 -0.944918
1 -0.897149 -0.439177 -0.122737
