50
Atoms. Timestep: 13300000
1 0.0207099 -0.00890472 -0.0236791
1 -0.986865 0.00684846 0.0307061
1 -1.68501 -0.702846 0.123346
1 -1.72609 -0.166086 -0.720395
1 -2.02547 0.493336 -0.0252442
1 -2.08503 1.49038 -0.0529514
1 -1.65245 2.19043 -0.621914
1 -0.961003 1.65241 -1.11001
1 -0.433264 2.49814 -1.03596
1 -0.902372 3.33982 -0.764613
1 -1.46426 4.14202 -0.950362
1 -2.17507 4.31882 -0.261043
1 -2.7826 5.05417 0.0154894
1 -2.06451 4.7209 0.628836
1 -1.68273 4.87238 1.53852
1 -2.03036 3.95272 1.36806
1 -1.28901 3.42854 0.93572
1 -1.48383 2.499 1.25762
1 -0.59695 2.04079 1.34313
1 -0.431 1.22358 1.89192
1 -0.348587 0.392028 1.34082
1 -0.141342 -0.490095 0.921537
1 0.65095 -0.946605 0.524352
1 0.912433 -1.04208 -0.43708
1 1.3964 -0.332837 0.0862035
1 1.96307 -0.992024 -0.412591
1 2.41533 -1.29404 -1.25292
1 2.66041 -2.06951 -1.8289
1 2.23433 -2.20905 -2.72637
1 1.33872 -2.58343 -2.49701
1 1.3064 -3.33204 -1.84864
1 0.68208 -3.37541 -1.06865
1 0.0595379 -3.13799 -0.314621
1 0.515237 -3.53146 0.486792
1 1.38745 -3.85971 0.109618
1 2.25006 -3.39877 0.300404
1 2.41523 -2.43115 0.11699
1 1.62284 -2.13219 0.655526
1 2.27588 -1.55679 1.1459
1 2.33401 -1.92458 2.07269
1 1.33075 -1.82481 2.11996
1 1.31212 -1.26258 1.29284
1 1.38945 -0.786377 0.421877
1 0.929263 -1.12017 -0.398891
1 1.62784 -1.30306 -1.10439
1 1.10379 -1.37105 -1.95701
1 1.05329 -0.378845 -1.84531
1 1.14104 0.182372 -1.02113
1 1.45701 0.959691 -0.470998
1 0.516677 0.635403 -0.610544
