50
Atoms. Timestep: 61100000
1 -0.0145942 0.00681637 -0.0277401
1 -0.0850139 -0.970728 -0.206383
1 -0.468188 -1.89446 -0.198722
1 0.450745 -2.01943 -0.581269
1 0.806716 -1.56778 0.238268
1 1.79286 -1.4597 0.162151
1 2.63109 -1.14978 -0.290345
1 3.27761 -0.762578 -0.950951
1 3.44585 -1.11647 -0.0332656
1 2.78341 -0.52437 0.425627
1 3.64044 -0.0228579 0.321416
1 2.94897 0.132483 -0.383263
1 2.66646 0.624166 0.443164
1 1.88249 1.19347 0.706477
1 2.08888 1.82626 1.45567
1 1.55112 2.65016 1.65473
1 0.669915 3.11794 1.5694
1 0.0806604 3.77233 2.04669
1 0.636122 4.56613 2.30159
1 1.31417 5.21742 2.628
1 2.04477 4.53779 2.69544
1 2.5406 5.06554 2.00959
1 2.09339 5.83803 1.56885
1 1.76202 6.49588 2.24349
1 0.782091 6.6997 2.2992
1 0.143402 7.09722 2.96508
1 0.38298 6.1281 2.99936
1 1.05011 5.61023 3.53375
1 1.52541 4.80713 3.89261
1 1.67647 3.89041 4.26407
1 1.0917 4.47771 4.81799
1 0.280204 4.15464 4.33234
1 -0.351043 3.74724 4.98666
1 -0.979747 4.23338 5.58784
1 -0.886347 4.28304 4.59444
1 -1.76556 4.05019 4.18363
1 -1.92623 3.82139 3.22668
1 -2.80899 3.35641 3.30152
1 -2.33448 2.85818 2.56753
1 -2.07175 2.23147 1.84171
1 -2.17668 2.7247 0.981996
1 -2.27271 3.35467 0.211417
1 -1.5964 2.87995 -0.352676
1 -0.848328 2.24597 -0.577881
1 -0.776598 1.7956 0.309036
1 -1.5604 1.55183 -0.272095
1 -0.60786 1.3182 -0.456352
1 -1.00344 0.740704 -1.17021
1 -1.11858 -0.215856 -0.892594
1 -0.142772 -0.0304929 -1.01606
