50
Atoms. Timestep: 31000000
1 0.0412574 -0.040365 -0.0171847
1 0.680663 -0.685067 -0.433199
1 0.181955 -1.40428 0.0498966
1 -0.676416 -0.928412 0.211039
1 -0.166945 -0.396439 0.889508
1 -0.488055 -1.30556 1.1288
1 -0.809269 -2.1078 1.64711
1 0.0704385 -2.20873 2.10952
1 -0.389143 -3.0093 1.72096
1 -0.846721 -3.89218 1.73304
1 -1.47036 -4.66741 1.61486
1 -0.834754 -5.4124 1.80423
1 -1.11753 -6.28509 2.21516
1 -1.88796 -6.29952 2.85426
1 -2.58 -5.61263 2.59223
1 -2.55363 -5.80822 3.57438
1 -1.65445 -6.10902 3.87997
1 -1.51595 -5.15876 4.18055
1 -2.06698 -4.80995 3.41694
1 -1.41652 -4.05527 3.54442
1 -0.912141 -3.40027 4.09935
1 -1.7756 -2.93847 4.31467
1 -1.70474 -1.98263 4.03192
1 -1.99675 -1.09689 4.4015
1 -1.65932 -0.160063 4.37075
1 -1.75529 0.647352 4.95086
1 -1.14661 1.10653 4.28955
1 -1.20659 0.436729 3.55137
1 -0.478999 -0.120254 3.12622
1 -0.43808 0.363273 2.25657
1 -0.618715 -0.511969 1.8124
1 -0.531927 -1.39482 2.27981
1 -0.701112 -1.83798 3.15517
1 -0.123937 -2.09311 3.93684
1 -0.0337012 -1.47122 4.72045
1 -0.703672 -0.894737 4.24547
1 -1.35626 -0.631575 4.95235
1 -1.68551 0.130348 5.50444
1 -2.25768 0.906502 5.75154
1 -1.49751 1.31782 5.26204
1 -0.745695 1.79254 4.80616
1 -1.28679 1.71087 3.97348
1 -1.08883 2.06897 3.06658
1 -0.297165 2.41266 2.5652
1 -0.319268 3.05836 1.79746
1 -0.328719 2.21148 1.26576
1 -0.4844 1.2847 1.59428
1 0.192303 0.947507 2.24015
1 -0.32372 0.427601 1.55919
1 -0.471455 0.582142 0.578098
