50
Atoms. Timestep: 80000000
1 -0.0695486 -0.0489573 0.0173706
1 0.425224 0.818767 -0.0780297
1 1.00295 1.37424 0.52431
1 1.30655 1.78687 1.38407
1 1.30264 2.72423 1.03774
1 0.729307 3.35256 0.509328
1 0.573874 3.73987 1.41877
1 0.0852264 3.93214 2.27112
1 -0.555411 3.32909 1.7837
1 -1.33631 2.99547 1.25657
1 -2.09084 3.59506 1.52391
1 -1.91456 3.77058 0.559676
1 -2.67168 3.1952 0.851859
1 -2.9818 2.42403 0.298424
1 -2.41711 2.46287 -0.525941
1 -2.50071 2.38132 -1.52292
1 -1.63689 2.65324 -1.95019
1 -1.52012 3.6378 -2.07746
1 -2.05082 3.12776 -2.76114
1 -2.42545 3.9479 -2.33298
1 -2.67644 4.90678 -2.19351
1 -2.12171 4.54118 -2.94001
1 -2.14452 4.02362 -3.79631
1 -2.94729 4.57202 -3.56069
1 -2.84629 3.8592 -4.25896
1 -3.79816 3.55809 -4.26233
1 -4.49284 3.08999 -4.8024
1 -4.21906 2.94492 -5.74848
1 -5.01929 3.43257 -5.3881
1 -5.90714 3.84862 -5.19506
1 -6.26466 2.94543 -5.44635
1 -5.35331 2.64132 -5.17794
1 -5.57366 2.14547 -4.34004
1 -6.21744 1.39519 -4.24099
1 -5.48395 0.718893 -4.20654
1 -5.61578 0.422944 -3.26274
1 -5.29803 0.417382 -2.31607
1 -5.32025 0.640021 -1.34385
1 -4.40482 0.249291 -1.39778
1 -4.0755 -0.526837 -0.849205
1 -3.45616 0.210759 -1.11321
1 -2.75178 0.863378 -1.36486
1 -3.4321 0.604612 -2.05416
1 -3.405 0.111536 -2.92114
1 -3.45407 -0.451281 -2.09251
1 -3.05824 -1.10388 -1.44819
1 -2.52791 -0.790157 -0.65691
1 -1.84502 -0.826264 -1.3862
1 -1.43844 0.0883623 -1.39288
1 -0.7136 -0.144308 -0.743837
