50
Atoms. Timestep: 34100000
1 0.00653647 -0.0408425 -0.00622666
1 0.062091 0.609565 -0.764941
1 -0.80254 0.658972 -1.27388
1 -1.57912 1.25109 -1.06058
1 -2.4947 1.51017 -0.749651
1 -3.18504 2.01957 -0.234434
1 -3.93603 1.3695 -0.121989
1 -3.85557 1.57948 0.856668
1 -2.90653 1.75702 1.14444
1 -2.09843 2.26934 1.43909
1 -2.34794 1.85219 2.31868
1 -2.37551 2.69664 2.85765
1 -2.12629 1.87338 3.37057
1 -1.7755 1.23365 4.06293
1 -0.884291 0.91313 4.36053
1 -0.736949 1.5553 3.61195
1 -0.449089 1.0068 2.82823
1 -1.11202 0.518976 2.26461
1 -0.645727 0.0160426 1.53278
1 -1.63946 -0.0244756 1.42114
1 -2.21081 -0.390012 0.683451
1 -2.31844 0.597276 0.573626
1 -3.1057 1.21346 0.47803
1 -3.71591 1.79476 -0.0500728
1 -4.33555 1.35387 -0.697839
1 -5.1029 1.12712 -1.28511
1 -4.51436 0.836764 -2.03223
1 -3.58135 0.548046 -2.24438
1 -3.97629 0.261327 -1.38215
1 -4.70761 -0.194253 -1.90184
1 -4.61857 -0.464207 -0.941625
1 -4.66956 -0.204653 0.0219689
1 -3.75316 0.146899 0.205073
1 -3.5392 -0.776685 0.509124
1 -2.89834 -1.46895 0.837788
1 -2.33535 -1.95583 0.171967
1 -1.48511 -1.8144 -0.335912
1 -1.34894 -0.847504 -0.557188
1 -0.591936 -0.201706 -0.519077
1 -0.84232 -0.882834 -1.20265
1 -0.197747 -0.898801 -0.436775
1 -0.0455167 -1.23668 0.497473
1 0.309631 -1.17156 1.43155
1 -0.294447 -0.445894 1.76637
1 -0.380965 0.106482 2.59961
1 -0.409372 0.979959 2.11777
1 0.331956 0.312049 1.9866
1 -0.0221179 0.825318 1.2046
1 -0.866221 0.288804 1.12016
1 -0.698938 -0.497163 0.527702
