50
Atoms. Timestep: 64500000
1 0.0613239 0.0248906 0.0519087
1 1.02988 -0.217576 0.124771
1 0.511285 0.345076 0.769484
1 0.804322 1.28287 0.577216
1 0.0380332 1.90525 0.401165
1 -0.947072 1.97017 0.586873
1 -1.40914 1.62698 -0.23534
1 -1.90822 2.35922 0.214828
1 -2.28262 3.0107 0.889902
1 -3.18369 2.92303 0.459353
1 -4.16181 2.80278 0.343807
1 -4.03889 2.94918 -0.639507
1 -4.01695 2.0751 -0.14929
1 -3.46505 1.41622 -0.66567
1 -2.62521 0.877893 -0.712475
1 -2.90824 0.234883 0.00245091
1 -3.81385 0.422284 -0.372254
1 -4.07893 0.806876 -1.25443
1 -4.69803 1.09445 -0.52467
1 -4.675 1.24033 0.466318
1 -4.77152 0.400006 0.997874
1 -5.36654 0.29141 1.79227
1 -4.36949 0.187983 1.77895
1 -3.97797 1.1061 1.80078
1 -3.46037 0.757398 1.02396
1 -2.60848 0.733264 1.54764
1 -2.88597 1.69212 1.53948
1 -1.92591 1.9476 1.44715
1 -1.09251 1.43771 1.67114
1 -1.16821 0.462279 1.44578
1 -1.19076 0.562944 2.44314
1 -1.32203 1.03928 3.31209
1 -1.49526 1.99337 3.55556
1 -2.13954 2.53688 4.09113
1 -1.75754 3.43113 3.86814
1 -2.51166 3.76364 4.42739
1 -3.12686 3.17591 3.9037
1 -3.98286 2.94405 4.35976
1 -3.32084 2.20073 4.25485
1 -3.20168 2.55931 3.32417
1 -3.73275 2.13378 2.58528
1 -3.24736 1.76018 1.7942
1 -4.10141 2.15963 1.46258
1 -3.32473 1.79744 0.946994
1 -2.75587 1.29129 0.29757
1 -2.18439 0.802636 0.951721
1 -2.04091 0.96903 -0.0301645
1 -1.153 0.568757 0.193803
1 -1.20757 -0.425721 0.302808
1 -0.541133 0.0708842 0.852332
