50
Atoms. Timestep: 31600000
1 0.0108957 -0.0402614 0.0103261
1 -0.604255 -0.627979 0.537273
1 -1.37217 -1.06839 0.0718389
1 -1.92505 -0.78455 0.85165
1 -1.21571 -0.673173 1.54739
1 -1.39412 -1.35794 2.25104
1 -2.05609 -2.02929 1.91642
1 -2.03773 -2.93131 1.46859
1 -1.8351 -2.56333 0.549844
1 -0.954846 -2.29211 0.15744
1 -0.0874634 -2.38104 -0.33993
1 0.0764393 -2.34173 0.653653
1 -0.47997 -2.07918 1.43869
1 0.240553 -1.79908 2.07428
1 -0.374488 -1.16803 2.54685
1 -0.717489 -0.272216 2.84852
1 -0.38829 -0.243449 1.90423
1 0.482502 0.223 2.07447
1 0.874113 1.13105 2.22625
1 1.83791 0.969621 2.46947
1 2.6442 1.29009 1.96815
1 2.36505 2.22653 2.19802
1 1.92763 2.95694 1.67594
1 1.59548 3.8737 1.89444
1 1.32056 3.49127 1.01811
1 1.07938 4.44672 0.80953
1 0.0864843 4.4296 0.69432
1 -0.355693 5.12269 0.125739
1 0.610629 5.3463 0.00872722
1 1.3629 4.68429 -0.0357643
1 0.974033 3.77316 0.0581691
1 1.76432 4.03434 0.604761
1 2.46784 4.62361 0.224449
1 2.64403 5.19798 -0.576249
1 1.97037 5.92661 -0.45005
1 1.82128 6.49213 -1.2588
1 0.978012 6.10437 -1.62141
1 1.26582 5.33886 -2.18388
1 0.403942 5.73448 -2.50334
1 -0.292253 6.33176 -2.11615
1 0.193328 5.54429 -1.73075
1 -0.00757905 4.58566 -1.55916
1 -0.220371 3.80149 -0.96031
1 0.578205 3.58629 -0.388344
1 1.11146 3.27168 -1.17239
1 1.12206 2.97665 -0.218291
1 1.48161 2.08233 -0.473434
1 0.825252 1.37167 -0.217248
1 1.19008 0.487425 0.0816747
1 0.792523 -0.0913036 -0.62378
