50
Atoms. Timestep: 22500000
1 0.00533465 -0.00888141 0.00559702
1 0.83913 -0.534688 0.136545
1 1.01175 0.0708831 0.915318
1 0.701784 -0.876635 1.05136
1 1.0583 -0.489961 1.90058
1 1.94294 -0.935511 1.79899
1 1.12671 -1.51417 1.83345
1 0.248698 -1.59146 2.31187
1 0.22345 -0.741273 2.83703
1 -0.20238 -0.325873 3.63229
1 -1.11042 -0.336112 3.22532
1 -1.55228 0.370281 2.6732
1 -2.34307 0.914421 2.39564
1 -2.10705 1.85071 2.66845
1 -2.65813 2.04848 1.85765
1 -2.12089 1.29178 1.47896
1 -1.52538 0.606501 1.04731
1 -1.33917 1.14466 0.219519
1 -0.569958 0.498844 0.232438
1 -1.08439 -0.33928 0.445188
1 -1.70809 -1.01125 0.836978
1 -2.27952 -1.81511 1.01591
1 -2.96388 -1.51966 0.361659
1 -2.72645 -0.55427 0.418724
1 -2.34937 -0.0666353 -0.370336
1 -2.83719 -0.651425 -1.02474
1 -2.23051 -1.44143 -1.00201
1 -2.42711 -1.42117 -1.98946
1 -2.60198 -0.987426 -2.87824
1 -1.87198 -0.396169 -3.22628
1 -1.53539 0.469035 -3.60597
1 -1.37242 0.28005 -4.56499
1 -0.424082 0.0430679 -4.77725
1 0.0520879 -0.0230636 -3.90014
1 0.737434 0.564359 -4.33151
1 0.213379 0.8626 -5.12563
1 -0.52325 1.28328 -5.65765
1 -0.285555 2.03385 -5.0331
1 -1.08705 2.6122 -4.92618
1 -1.57763 2.08375 -4.22994
1 -1.13921 2.41082 -3.38678
1 -0.886352 1.74185 -2.69163
1 0.0207927 2.05268 -2.40538
1 0.565061 1.23874 -2.19442
1 1.42058 0.735873 -2.04406
1 0.649353 0.192475 -2.38871
1 0.542658 -0.717448 -1.96822
1 0.309255 -1.56912 -1.49384
1 0.113771 -1.52667 -0.519568
1 -0.451242 -0.697965 -0.561339
