50
Atoms. Timestep: 65800000
1 -0.0295839 0.0100465 0.0443314
1 -0.797445 0.0206327 0.678507
1 -0.865909 -0.505448 1.52113
1 -0.574358 -1.44401 1.73684
1 -0.902119 -2.28005 1.29015
1 -1.57929 -2.7485 1.865
1 -1.55065 -3.25768 2.72096
1 -1.86159 -3.81712 3.48352
1 -2.78189 -3.51791 3.75129
1 -1.93104 -3.48987 4.27973
1 -2.45275 -3.95906 4.9929
1 -2.06095 -4.85129 5.2401
1 -1.69293 -4.4268 6.06419
1 -1.04963 -3.75462 6.43545
1 -1.5036 -2.981 5.99334
1 -1.27662 -3.52477 5.18439
1 -0.964121 -4.47683 5.10581
1 -0.0609586 -4.05946 5.01312
1 -0.275493 -3.81896 4.06515
1 0.487872 -3.71693 3.43368
1 1.0113 -3.0956 2.85476
1 1.90503 -2.65211 2.75961
1 1.63391 -3.57061 2.45272
1 2.28789 -4.27333 2.19266
1 2.54224 -5.16969 2.56814
1 2.43431 -4.95956 1.60103
1 2.23956 -5.0458 0.623783
1 1.26652 -4.83832 0.426663
1 0.756569 -5.11164 -0.391811
1 1.0086 -4.24847 -0.800058
1 1.38795 -3.38128 -0.478835
1 0.869177 -2.82767 0.169848
1 1.29595 -1.95485 0.409228
1 1.35091 -1.47925 -0.470067
1 2.08129 -2.02065 -0.915046
1 2.87705 -2.32463 -1.44567
1 3.55309 -3.05177 -1.57803
1 4.20005 -3.48353 -2.20406
1 4.47008 -2.87701 -2.94485
1 4.83849 -2.42636 -2.13744
1 5.21918 -1.8538 -1.41472
1 4.90792 -0.937743 -1.66041
1 4.2452 -0.599186 -1.00737
1 3.30488 -0.590223 -1.34386
1 2.65218 0.00447862 -1.81202
1 1.89399 0.416147 -2.31113
1 1.0358 0.50449 -1.81339
1 0.0921546 0.332462 -2.08999
1 -0.217708 -0.545693 -1.72155
1 -0.00393871 -0.601934 -0.74834
